Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,27.5,f,2,Ground,27.5,e,2,49546.6665361176,9.51819268305809E-8,50974.7397354983,1428.07319938074,0.0300092477785968,61324.4761852908,0,qQ2e(27.5),Excited B(0) 27.5 28 F2f - Ground X(0) 27.5 28 F2e
LinearMolecule,Excited,28.5,e,1,Ground,27.5,e,1,49510.8229076388,0.0000242520845798985,50791.559708258,1280.73680061926,3.7719942606128,7426204.53123683,0,rR1e(27.5),Excited B(0) 28.5 28 F1e - Ground X(0) 27.5 27 F1e
LinearMolecule,Excited,28.5,e,2,Ground,27.5,e,1,49759.5742271227,0.0000367938946935092,51040.3110277419,1280.73680061926,5.72265691851258,11437289.8119017,0,sR21e(27.5),Excited B(0) 28.5 29 F2e - Ground X(0) 27.5 27 F1e
LinearMolecule,Excited,28.5,e,1,Ground,27.5,e,2,49363.4865088773,0.0000181375164856225,50791.559708258,1428.07319938074,5.71845143746928,11158128.6496054,0,qR12e(27.5),Excited B(0) 28.5 28 F1e - Ground X(0) 27.5 28 F2e
LinearMolecule,Excited,28.5,e,2,Ground,27.5,e,2,49612.2378283612,0.0000119183624669708,51040.3110277419,1428.07319938074,3.75765761732345,7443532.79532846,0,rR2e(27.5),Excited B(0) 28.5 29 F2e - Ground X(0) 27.5 28 F2e
LinearMolecule,Excited,27.5,e,1,Ground,28.5,e,1,49361.8849188542,0.0000156689632536012,50732.8317845017,1370.94686564747,3.75626015415562,7590428.33884765,0,pP1e(28.5),Excited B(0) 27.5 27 F1e - Ground X(0) 28.5 28 F1e
LinearMolecule,Excited,27.5,e,2,Ground,28.5,e,1,49603.7928698509,0.0000239367637555243,50974.7397354983,1370.94686564747,5.73826809464551,11766868.6725213,0,qP21e(28.5),Excited B(0) 27.5 28 F2e - Ground X(0) 28.5 28 F1e
LinearMolecule,Excited,27.5,e,1,Ground,28.5,e,2,49212.5686501491,0.0000116886615015352,50732.8317845017,1520.26313435253,5.73432905431853,11482755.748015,0,oP12e(28.5),Excited B(0) 27.5 27 F1e - Ground X(0) 28.5 29 F2e
LinearMolecule,Excited,27.5,e,2,Ground,28.5,e,2,49454.4766011458,7.62736779061651E-6,50974.7397354983,1520.26313435253,3.74190293079845,7604046.47264469,0,pP2e(28.5),Excited B(0) 27.5 28 F2e - Ground X(0) 28.5 29 F2e
LinearMolecule,Excited,28.5,f,2,Ground,28.5,e,1,49669.3641620945,4.31027099584022E-8,51040.3110277419,1370.94686564747,0.0103328464897422,20539.0914050279,0,rQ21e(28.5),Excited B(0) 28.5 29 F2f - Ground X(0) 28.5 28 F1e
LinearMolecule,Excited,28.5,f,1,Ground,28.5,e,2,49271.2965739055,3.74234958944017E-8,50791.559708258,1520.26313435253,0.0183595563780551,35623.7475728224,0,pQ12e(28.5),Excited B(0) 28.5 28 F1f - Ground X(0) 28.5 29 F2e
LinearMolecule,Excited,28.5,f,2,Ground,28.5,e,2,49520.0478933894,5.78300298194126E-8,51040.3110277419,1520.26313435253,0.0283707779682053,55886.8796314176,0,qQ2e(28.5),Excited B(0) 28.5 29 F2f - Ground X(0) 28.5 29 F2e
LinearMolecule,Excited,29.5,e,1,Ground,28.5,e,1,49481.46460609,0.0000156874523077778,50852.4114717375,1370.94686564747,3.76069246383481,7144431.05479276,0,rR1e(28.5),Excited B(0) 29.5 29 F1e - Ground X(0) 28.5 28 F1e
LinearMolecule,Excited,29.5,e,2,Ground,28.5,e,1,49737.090862615,0.0000253095239398126,51108.0377282625,1370.94686564747,6.06735460139115,11706112.9116539,0,sR21e(28.5),Excited B(0) 29.5 30 F2e - Ground X(0) 28.5 28 F1e
LinearMolecule,Excited,29.5,e,1,Ground,28.5,e,2,49332.1483373849,0.000012359181131274,50852.4114717375,1520.26313435253,6.0632786259865,11414839.3614273,0,qR12e(28.5),Excited B(0) 29.5 29 F1e - Ground X(0) 28.5 29 F2e
LinearMolecule,Excited,29.5,e,2,Ground,28.5,e,2,49587.77459391,7.63794580360988E-6,51108.0377282625,1520.26313435253,3.74709238788358,7164575.2510085,0,rR2e(28.5),Excited B(0) 29.5 30 F2e - Ground X(0) 28.5 29 F2e
LinearMolecule,Excited,27.5,f,1,Ground,28.5,f,1,49361.8849188542,0.0000156689632536012,50732.8317845017,1370.94686564747,3.75626015415562,7590428.33884765,0,pP1f(28.5),Excited B(0) 27.5 27 F1f - Ground X(0) 28.5 28 F1f
LinearMolecule,Excited,27.5,f,2,Ground,28.5,f,1,49603.7928698509,0.0000239367637555243,50974.7397354983,1370.94686564747,5.73826809464551,11766868.6725213,0,qP21f(28.5),Excited B(0) 27.5 28 F2f - Ground X(0) 28.5 28 F1f
LinearMolecule,Excited,27.5,f,1,Ground,28.5,f,2,49212.5686501491,0.0000116886615015352,50732.8317845017,1520.26313435253,5.73432905431853,11482755.748015,0,oP12f(28.5),Excited B(0) 27.5 27 F1f - Ground X(0) 28.5 29 F2f
LinearMolecule,Excited,27.5,f,2,Ground,28.5,f,2,49454.4766011458,7.62736779061651E-6,50974.7397354983,1520.26313435253,3.74190293079845,7604046.47264469,0,pP2f(28.5),Excited B(0) 27.5 28 F2f - Ground X(0) 28.5 29 F2f
LinearMolecule,Excited,28.5,e,2,Ground,28.5,f,1,49669.3641620945,4.31027099584022E-8,51040.3110277419,1370.94686564747,0.0103328464897422,20539.0914050279,0,rQ21f(28.5),Excited B(0) 28.5 29 F2e - Ground X(0) 28.5 28 F1f
LinearMolecule,Excited,28.5,e,1,Ground,28.5,f,2,49271.2965739055,3.74234958944017E-8,50791.559708258,1520.26313435253,0.0183595563780551,35623.7475728224,0,pQ12f(28.5),Excited B(0) 28.5 28 F1e - Ground X(0) 28.5 29 F2f
LinearMolecule,Excited,28.5,e,2,Ground,28.5,f,2,49520.0478933894,5.78300298194126E-8,51040.3110277419,1520.26313435253,0.0283707779682053,55886.8796314176,0,qQ2f(28.5),Excited B(0) 28.5 29 F2e - Ground X(0) 28.5 29 F2f
LinearMolecule,Excited,29.5,f,1,Ground,28.5,f,1,49481.46460609,0.0000156874523077778,50852.4114717375,1370.94686564747,3.76069246383481,7144431.05479276,0,rR1f(28.5),Excited B(0) 29.5 29 F1f - Ground X(0) 28.5 28 F1f
LinearMolecule,Excited,29.5,f,2,Ground,28.5,f,1,49737.090862615,0.0000253095239398126,51108.0377282625,1370.94686564747,6.06735460139115,11706112.9116539,0,sR21f(28.5),Excited B(0) 29.5 30 F2f - Ground X(0) 28.5 28 F1f
LinearMolecule,Excited,29.5,f,1,Ground,28.5,f,2,49332.1483373849,0.000012359181131274,50852.4114717375,1520.26313435253,6.0632786259865,11414839.3614273,0,qR12f(28.5),Excited B(0) 29.5 29 F1f - Ground X(0) 28.5 29 F2f
LinearMolecule,Excited,29.5,f,2,Ground,28.5,f,2,49587.77459391,7.63794580360988E-6,51108.0377282625,1520.26313435253,3.74709238788358,7164575.2510085,0,rR2f(28.5),Excited B(0) 29.5 30 F2f - Ground X(0) 28.5 29 F2f
LinearMolecule,Excited,28.5,f,1,Ground,29.5,f,1,49327.2238730479,9.97693589164583E-6,50791.559708258,1464.33583521011,3.74306350926988,7287568.79120818,0,pP1f(29.5),Excited B(0) 28.5 28 F1f - Ground X(0) 29.5 29 F1f
LinearMolecule,Excited,28.5,f,2,Ground,29.5,f,1,49575.9751925318,0.0000162188839561221,51040.3110277419,1464.33583521011,6.08486546937496,12027080.7621323,0,qP21f(29.5),Excited B(0) 28.5 29 F2f - Ground X(0) 29.5 29 F1f
LinearMolecule,Excited,28.5,f,1,Ground,29.5,f,2,49175.8855434681,7.84393053337616E-6,50791.559708258,1615.67416478989,6.08103939678683,11730859.5168422,0,oP12f(29.5),Excited B(0) 28.5 28 F1f - Ground X(0) 29.5 30 F2f
LinearMolecule,Excited,28.5,f,2,Ground,29.5,f,2,49424.6368629521,4.81061583299741E-6,51040.3110277419,1615.67416478989,3.72944970366438,7304166.50593307,0,pP2f(29.5),Excited B(0) 28.5 29 F2f - Ground X(0) 29.5 30 F2f
LinearMolecule,Excited,29.5,e,2,Ground,29.5,f,1,49643.7018930524,2.74242600866582E-8,51108.0377282625,1464.33583521011,0.0102888049310862,19739.2025115651,0,rQ21f(29.5),Excited B(0) 29.5 30 F2e - Ground X(0) 29.5 29 F1f
LinearMolecule,Excited,29.5,e,1,Ground,29.5,f,2,49236.7373069476,2.3314698318846E-8,50852.4114717375,1615.67416478989,0.0180748157314543,33830.9248261366,0,pQ12f(29.5),Excited B(0) 29.5 29 F1e - Ground X(0) 29.5 30 F2f
LinearMolecule,Excited,29.5,e,2,Ground,29.5,f,2,49492.3635634726,3.4652713723396E-8,51108.0377282625,1615.67416478989,0.0268646587907564,51070.2642119233,0,qQ2f(29.5),Excited B(0) 29.5 30 F2e - Ground X(0) 29.5 30 F2f
LinearMolecule,Excited,28.5,e,1,Ground,29.5,e,1,49327.2238730479,9.97693589164583E-6,50791.559708258,1464.33583521011,3.74306350926988,7287568.79120818,0,pP1e(29.5),Excited B(0) 28.5 28 F1e - Ground X(0) 29.5 29 F1e
LinearMolecule,Excited,28.5,e,2,Ground,29.5,e,1,49575.9751925318,0.0000162188839561221,51040.3110277419,1464.33583521011,6.08486546937496,12027080.7621323,0,qP21e(29.5),Excited B(0) 28.5 29 F2e - Ground X(0) 29.5 29 F1e
LinearMolecule,Excited,28.5,e,1,Ground,29.5,e,2,49175.8855434681,7.84393053337616E-6,50791.559708258,1615.67416478989,6.08103939678683,11730859.5168422,0,oP12e(29.5),Excited B(0) 28.5 28 F1e - Ground X(0) 29.5 30 F2e
LinearMolecule,Excited,28.5,e,2,Ground,29.5,e,2,49424.6368629521,4.81061583299741E-6,51040.3110277419,1615.67416478989,3.72944970366438,7304166.50593307,0,pP2e(29.5),Excited B(0) 28.5 29 F2e - Ground X(0) 29.5 30 F2e
LinearMolecule,Excited,29.5,f,2,Ground,29.5,e,1,49643.7018930524,2.74242600866582E-8,51108.0377282625,1464.33583521011,0.0102888049310862,19739.2025115651,0,rQ21e(29.5),Excited B(0) 29.5 30 F2f - Ground X(0) 29.5 29 F1e
LinearMolecule,Excited,29.5,f,1,Ground,29.5,e,2,49236.7373069476,2.3314698318846E-8,50852.4114717375,1615.67416478989,0.0180748157314543,33830.9248261366,0,pQ12e(29.5),Excited B(0) 29.5 29 F1f - Ground X(0) 29.5 30 F2e
LinearMolecule,Excited,29.5,f,2,Ground,29.5,e,2,49492.3635634726,3.4652713723396E-8,51108.0377282625,1615.67416478989,0.0268646587907564,51070.2642119233,0,qQ2e(29.5),Excited B(0) 29.5 30 F2f - Ground X(0) 29.5 30 F2e
684,0.332981680585764
