Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,14,f,2,Ground,15,f,1,44091.3921464646,6.76758264645929E-6,44267.1610799327,175.768933468173,0.0137311717225584,38185.1479501819,0,pP2(15),Excited C(0) 14 14 F2f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,14,f,3,Ground,15,f,1,44102.2186185588,3.09260494308807E-6,44277.987552027,175.768933468173,0.00627477960181134,17462.452346649,0,pP12(15),Excited d(1) 14 14 F1f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,14,f,4,Ground,15,f,1,44279.756796789,0.000566005010314378,44455.5257302572,175.768933468173,1.14840296727242,3234710.59670798,0,qP32(15),Excited C(0) 14 15 F3f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,14,f,5,Ground,15,f,1,44306.2465257093,0.00219594901392034,44482.0154591775,175.768933468173,4.45549830409512,12572354.1535224,0,pP2(15),Excited B(5) 14 14 F2f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,1,Ground,15,f,1,43928.3882241306,0.000625261043984691,44104.1571575988,175.768933468173,1.26863124026594,3263870.78610075,0,pQ12(15),Excited C(0) 15 14 F1e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,2,Ground,15,f,1,44108.6932090379,0.0000121754473074163,44284.4621425061,175.768933468173,0.0247035265782181,64341.8106770495,0,qQ2(15),Excited C(0) 15 15 F2e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,3,Ground,15,f,1,44120.445026923,3.77779862886905E-6,44296.2139603912,175.768933468173,0.00766501192761732,19979.9426263712,0,qQ12(15),Excited d(1) 15 15 F1e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,4,Ground,15,f,1,44294.4725233112,0.00059801287852551,44470.2414567794,175.768933468173,1.21334573307817,3200331.15081903,0,rQ32(15),Excited C(0) 15 16 F3e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,5,Ground,15,f,1,44304.559125883,9.44082365341042E-6,44480.3280593512,175.768933468173,0.0191550776044371,50558.1206888226,0,pQ12(15),Excited B(5) 15 14 F1e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,6,Ground,15,f,1,44335.1198824386,0.0000404760603748157,44510.8888159067,175.768933468173,0.0821244105456198,217208.929650023,0,rQ32(15),Excited B(5) 15 16 F3e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,16,f,1,Ground,15,f,1,43946.1887177239,0.000370887134493184,44121.9576511921,175.768933468173,0.752516105005079,1820911.96955623,0,qR12(15),Excited C(0) 16 15 F1f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,16,f,2,Ground,15,f,1,44127.1434828728,4.43155746425563E-6,44302.9124163409,175.768933468173,0.0089914641193064,22027.1019916948,0,rR2(15),Excited C(0) 16 16 F2f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,16,f,3,Ground,15,f,1,44140.058506145,9.40051854423942E-7,44315.8274396132,175.768933468173,0.00190733000474814,4676.64125967676,0,rR12(15),Excited d(1) 16 16 F1f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,16,f,4,Ground,15,f,1,44314.734417243,0.0000891495478412196,44490.5033507112,175.768933468173,0.180881093640824,448794.091276075,0,sR32(15),Excited C(0) 16 17 F3f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,16,f,5,Ground,15,f,1,44335.5564225411,0.00285371408956914,44511.3253560092,175.768933468173,5.79007900723004,14386345.3836887,0,rR2(15),Excited B(5) 16 16 F2f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,14,e,1,Ground,15,e,1,43939.0199569925,0.000155620973486097,44087.4505538365,148.430596844014,0.276949560268937,762214.528085388,0,pP1(15),Excited C(0) 14 13 F1e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,2,Ground,15,e,1,44118.6667999505,0.000290282501683344,44267.0973967945,148.430596844014,0.516598819516773,1439282.33386939,0,qP21(15),Excited C(0) 14 14 F2e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,3,Ground,15,e,1,44129.5276245068,0.000128306497893156,44277.9582213508,148.430596844014,0.228339582866902,636640.824064916,0,qP1(15),Excited d(1) 14 14 F1e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,4,Ground,15,e,1,44304.9120813617,0.000114776804202205,44453.3426782057,148.430596844014,0.204261576963559,576325.402631603,0,rP31(15),Excited C(0) 14 15 F3e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,5,Ground,15,e,1,44318.7351236727,0.00274394513844731,44467.1657205167,148.430596844014,4.88323895212593,13790991.5271069,0,pP1(15),Excited B(5) 14 13 F1e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,6,Ground,15,e,1,44347.2748569852,0.0000284403496170675,44495.7054538292,148.430596844014,0.0506136296663465,143216.725694909,0,rP31(15),Excited B(5) 14 15 F3e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,1,Ground,15,e,2,43893.4675221933,0.000118817432613006,44087.4505538365,193.983031643192,0.263082106905176,721799.253334109,0,nP13(15),Excited C(0) 14 13 F1e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,14,e,2,Ground,15,e,2,44073.1143651513,0.000162613024059596,44267.0973967945,193.983031643192,0.360053032951478,1000030.25520247,0,oP23(15),Excited C(0) 14 14 F2e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,14,e,3,Ground,15,e,2,44083.9751897076,0.0000702643079425461,44277.9582213508,193.983031643192,0.155577189030557,432427.806711739,0,oP13(15),Excited d(1) 14 14 F1e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,14,e,4,Ground,15,e,2,44259.3596465625,0.000402488845182583,44453.3426782057,193.983031643192,0.891179106195184,2506719.95927686,0,pP3(15),Excited C(0) 14 15 F3e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,14,e,5,Ground,15,e,2,44273.1826888735,0.0000140600651260222,44467.1657205167,193.983031643192,0.031131387669565,87648.8363411413,0,nP13(15),Excited B(5) 14 13 F1e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,14,e,6,Ground,15,e,2,44301.722422186,0.00201232959679163,44495.7054538292,193.983031643192,4.45564172250625,12568907.8323503,0,pP3(15),Excited B(5) 14 15 F3e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,f,1,Ground,15,e,1,43955.7285985672,0.00037294534712405,44104.1591954112,148.430596844014,0.663709059110717,1710747.61721547,0,qQ1(15),Excited C(0) 15 14 F1f - Ground X(0) 15 14 F1e
LinearMolecule,Excited,15,f,2,Ground,15,e,1,44136.1015651489,0.000651023180301168,44284.532161993,148.430596844014,1.15858794268114,3023240.27303963,0,rQ21(15),Excited C(0) 15 15 F2f - Ground X(0) 15 14 F1e
LinearMolecule,Excited,15,f,3,Ground,15,e,1,44147.8062673678,0.000206762636086635,44296.2368642118,148.430596844014,0.367963391190039,960934.410851428,0,rQ1(15),Excited d(1) 15 15 F1f - Ground X(0) 15 14 F1e
LinearMolecule,Excited,15,f,4,Ground,15,e,1,44324.0322631122,0.000199960414932457,44472.4628599562,148.430596844014,0.355857875363346,940494.19035828,0,sQ31(15),Excited C(0) 15 16 F3f - Ground X(0) 15 14 F1e
LinearMolecule,Excited,15,f,5,Ground,15,e,1,44347.7658602505,0.0000281672562948362,44496.1964570945,148.430596844014,0.0501276214258756,132694.855000334,0,rQ21(15),Excited B(5) 15 15 F2f - Ground X(0) 15 14 F1e
LinearMolecule,Excited,15,f,1,Ground,15,e,2,43910.176163768,0.000287643158545759,44104.1591954112,193.983031643192,0.636891123826508,1636524.39434228,0,oQ13(15),Excited C(0) 15 14 F1f - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,f,2,Ground,15,e,2,44090.5491303498,0.000353576965576795,44284.532161993,193.983031643192,0.782879843566827,2036542.05985428,0,pQ23(15),Excited C(0) 15 15 F2f - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,f,3,Ground,15,e,2,44102.2538325686,0.000109113670383874,44296.2368642118,193.983031643192,0.24159631853217,628976.492678055,0,pQ13(15),Excited d(1) 15 15 F1f - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,f,4,Ground,15,e,2,44278.479828313,0.000393000549107888,44472.4628599562,193.983031643192,0.870170396720699,2292683.78732019,0,qQ3(15),Excited C(0) 15 16 F3f - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,f,5,Ground,15,e,2,44302.2134254513,0.0000321451065538697,44496.1964570945,193.983031643192,0.071174760915998,187829.603006412,0,pQ23(15),Excited B(5) 15 15 F2f - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,1,Ground,15,e,1,43973.5246514361,0.000219789460714694,44121.9552482801,148.430596844014,0.391146470383179,948249.779913863,0,rR1(15),Excited C(0) 16 15 F1e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,2,Ground,15,e,1,44154.4088662827,0.000359158341945177,44302.8394631267,148.430596844014,0.639173130975969,1568737.35235604,0,sR21(15),Excited C(0) 16 16 F2e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,3,Ground,15,e,1,44167.3798066385,0.0000797634688158635,44315.8104034825,148.430596844014,0.141950388300661,348699.235410854,0,sR1(15),Excited d(1) 16 16 F1e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,4,Ground,15,e,1,44339.8026220823,0.000145129894875052,44488.2332189263,148.430596844014,0.258279200207634,641918.95815022,0,tR31(15),Excited C(0) 16 17 F3e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,5,Ground,15,e,1,44346.0067605729,0.00297212305369626,44494.4373574169,148.430596844014,5.28931386526691,13151412.4410091,0,rR1(15),Excited B(5) 16 15 F1e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,6,Ground,15,e,1,44378.5933940568,0.0000134234519533458,44527.0239909008,148.430596844014,0.0238889336860653,59528.7641172638,0,tR31(15),Excited B(5) 16 17 F3e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,1,Ground,15,e,2,43927.9722166369,0.000171281884700703,44121.9552482801,193.983031643192,0.379247372298616,916548.711230219,0,pR13(15),Excited C(0) 16 15 F1e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,2,Ground,15,e,2,44108.8564314835,0.00018476582734044,44302.8394631267,193.983031643192,0.409103126298996,1000966.85314663,0,qR23(15),Excited C(0) 16 16 F2e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,3,Ground,15,e,2,44121.8273718393,0.0000394655407179453,44315.8104034825,193.983031643192,0.0873834535378821,213992.809548261,0,qR13(15),Excited d(1) 16 16 F1e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,4,Ground,15,e,2,44294.2501872831,0.0000524792704239379,44488.2332189263,193.983031643192,0.116198075722979,287905.85815945,0,rR3(15),Excited C(0) 16 17 F3e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,5,Ground,15,e,2,44300.4543257737,0.0000155073430950126,44494.4373574169,193.983031643192,0.0343359084960633,85110.3910815463,0,pR13(15),Excited B(5) 16 15 F1e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,6,Ground,15,e,2,44333.0409592576,0.00258081025356291,44527.0239909008,193.983031643192,5.71435507482504,14195781.0312797,0,rR3(15),Excited B(5) 16 17 F3e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,e,1,Ground,16,e,1,43934.182458075,0.000156049051298592,44104.1571575988,169.974699523751,0.307940407585,792567.166431173,0,pP1(16),Excited C(0) 15 14 F1e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,2,Ground,16,e,1,44114.4874429823,0.000304029018864936,44284.4621425061,169.974699523751,0.599957636447233,1563241.39622706,0,qP21(16),Excited C(0) 15 15 F2e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,3,Ground,16,e,1,44126.2392608674,0.0000953964734180342,44296.2139603912,169.974699523751,0.188251249604272,490896.982877862,0,qP1(16),Excited d(1) 15 15 F1e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,4,Ground,16,e,1,44300.2667572556,0.0000996610016663114,44470.2414567794,169.974699523751,0.196666684084674,518933.333314946,0,rP31(16),Excited C(0) 15 16 F3e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,5,Ground,16,e,1,44310.3533598274,0.00265174060651523,44480.3280593512,169.974699523751,5.23282952625911,13817006.9335604,0,pP1(16),Excited B(5) 15 14 F1e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,6,Ground,16,e,1,44340.914116383,0.0000260209731725323,44510.8888159067,169.974699523751,0.0513486561938507,135864.112932457,0,rP31(16),Excited B(5) 15 16 F3e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,1,Ground,16,e,2,43885.8072402206,0.000111520411927727,44104.1571575988,218.349917378186,0.2775351042643,711954.018099128,0,nP13(16),Excited C(0) 15 14 F1e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,15,e,2,Ground,16,e,2,44066.1122251279,0.000172978202419693,44284.4621425061,218.349917378186,0.430481941504243,1117971.91834238,0,oP23(16),Excited C(0) 15 15 F2e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,15,e,3,Ground,16,e,2,44077.864043013,0.0000528781090193008,44296.2139603912,218.349917378186,0.131595025935534,342028.933112684,0,oP13(16),Excited d(1) 15 15 F1e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,15,e,4,Ground,16,e,2,44251.8915394012,0.000399675581816812,44470.2414567794,218.349917378186,0.994652031444348,2615943.98644489,0,pP3(16),Excited C(0) 15 16 F3e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,15,e,5,Ground,16,e,2,44261.978141973,0.0000132199740740488,44480.3280593512,218.349917378186,0.0328998684598679,86586.1378276213,0,nP13(16),Excited B(5) 15 14 F1e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,15,e,6,Ground,16,e,2,44292.5388985285,0.00189134124887583,44510.8888159067,218.349917378186,4.70688353488424,12413290.7252816,0,pP3(16),Excited B(5) 15 16 F3e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,16,f,1,Ground,16,e,1,43951.9829516684,0.000367913158010157,44121.9576511921,169.974699523751,0.726023816810955,1757501.8516225,0,qQ1(16),Excited C(0) 16 15 F1f - Ground X(0) 16 15 F1e
LinearMolecule,Excited,16,f,2,Ground,16,e,1,44132.9377168172,0.000663869592119402,44302.9124163409,169.974699523751,1.3100513657681,3210601.01595734,0,rQ21(16),Excited C(0) 16 16 F2f - Ground X(0) 16 15 F1e
LinearMolecule,Excited,16,f,3,Ground,16,e,1,44145.8527400894,0.000150112900147776,44315.8274396132,169.974699523751,0.296226265206969,726612.385678563,0,rQ1(16),Excited d(1) 16 16 F1f - Ground X(0) 16 15 F1e
LinearMolecule,Excited,16,f,4,Ground,16,e,1,44320.5286511874,0.000189659970764704,44490.5033507112,169.974699523751,0.374266733529121,928978.205854516,0,sQ31(16),Excited C(0) 16 17 F3f - Ground X(0) 16 15 F1e
LinearMolecule,Excited,16,f,5,Ground,16,e,1,44341.3506564855,0.0000282449080270557,44511.3253560092,169.974699523751,0.0557372724644745,138542.164474922,0,rQ21(16),Excited B(5) 16 16 F2f - Ground X(0) 16 15 F1e
LinearMolecule,Excited,16,f,1,Ground,16,e,2,43903.6077338139,0.000265926029394907,44121.9576511921,218.349917378186,0.661796410351649,1596741.22472543,0,oQ13(16),Excited C(0) 16 15 F1f - Ground X(0) 16 17 F3e
LinearMolecule,Excited,16,f,2,Ground,16,e,2,44084.5624989628,0.000364308035454976,44302.9124163409,218.349917378186,0.906634640749397,2214631.21372981,0,pQ23(16),Excited C(0) 16 16 F2f - Ground X(0) 16 17 F3e
LinearMolecule,Excited,16,f,3,Ground,16,e,2,44097.477522235,0.0000796468063977743,44315.8274396132,218.349917378186,0.198212904129608,484599.174411974,0,pQ13(16),Excited d(1) 16 16 F1f - Ground X(0) 16 17 F3e
LinearMolecule,Excited,16,f,4,Ground,16,e,2,44272.153433333,0.000370770287466238,44490.5033507112,218.349917378186,0.922716914431187,2282810.83519333,0,qQ3(16),Excited C(0) 16 17 F3f - Ground X(0) 16 17 F3e
LinearMolecule,Excited,16,f,5,Ground,16,e,2,44292.975438631,0.0000316093491566642,44511.3253560092,218.349917378186,0.0786645589114828,194891.62698645,0,pQ23(16),Excited B(5) 16 16 F2f - Ground X(0) 16 17 F3e
LinearMolecule,Excited,17,e,1,Ground,16,e,1,43970.8657295356,0.000213983272048896,44140.8404290593,169.974699523751,0.422265277890245,965018.899783701,0,rR1(16),Excited C(0) 17 16 F1e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,17,e,2,Ground,16,e,1,44152.2595762474,0.000358464785441195,44322.2342757712,169.974699523751,0.707378809515565,1636689.31430674,0,sR21(16),Excited C(0) 17 17 F2e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,17,e,3,Ground,16,e,1,44166.7634532746,0.0000574403286871201,44336.7381527984,169.974699523751,0.113350245198753,262521.325204246,0,sR1(16),Excited d(1) 17 17 F1e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,17,e,4,Ground,16,e,1,44337.2945007224,0.000351785100224095,44507.2692002461,169.974699523751,0.694197409364932,1626469.60797453,0,tR31(16),Excited C(0) 17 18 F3e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,17,e,5,Ground,16,e,1,44339.5619308141,0.00263664461608241,44509.5366303379,169.974699523751,5.20303975561906,12192330.7775347,0,rR1(16),Excited B(5) 17 16 F1e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,17,e,6,Ground,16,e,1,44374.1376959967,0.0000103726258272102,44544.1123955204,169.974699523751,0.0204688884576808,48077.230005593,0,tR31(16),Excited B(5) 17 18 F3e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,17,e,1,Ground,16,e,2,43922.4905116812,0.000156459268067335,44140.8404290593,218.349917378186,0.389372120543502,886913.210260799,0,pR13(16),Excited C(0) 17 16 F1e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,17,e,2,Ground,16,e,2,44103.884358393,0.00018494006806921,44322.2342757712,218.349917378186,0.460250820338603,1061403.44200378,0,qR23(16),Excited C(0) 17 17 F2e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,17,e,3,Ground,16,e,2,44118.3882354202,0.000028290245059121,44336.7381527984,218.349917378186,0.0704044755253784,162522.906344645,0,qR13(16),Excited d(1) 17 17 F1e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,17,e,4,Ground,16,e,2,44288.919282868,0.0000465688709970461,44507.2692002461,218.349917378186,0.115893550285771,270644.941524131,0,rR3(16),Excited C(0) 17 18 F3e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,17,e,5,Ground,16,e,2,44291.1867129597,7.76097291774267E-6,44509.5366303379,218.349917378186,0.0193143334990014,45111.4798747392,0,pR13(16),Excited B(5) 17 16 F1e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,17,e,6,Ground,16,e,2,44325.7624781422,0.0024522112302732,44544.1123955204,218.349917378186,6.10269176474189,14287145.8463965,0,rR3(16),Excited B(5) 17 18 F3e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,15,f,1,Ground,16,f,1,43905.4342252101,0.000250936302660935,44104.1591954112,198.724970201059,0.568396451769713,1460050.70030504,0,oP12(16),Excited C(0) 15 14 F1f - Ground X(0) 16 16 F2f
LinearMolecule,Excited,15,f,2,Ground,16,f,1,44085.8071917919,8.21736338357099E-6,44284.532161993,198.724970201059,0.0186131705161655,48403.6927459978,0,pP2(16),Excited C(0) 15 15 F2f - Ground X(0) 16 16 F2f
LinearMolecule,Excited,15,f,3,Ground,16,f,1,44097.5118940108,2.66740442915093E-6,44296.2368642118,198.724970201059,0.0060419444970177,15724.6409680808,0,pP12(16),Excited d(1) 15 15 F1f - Ground X(0) 16 16 F2f
LinearMolecule,Excited,15,f,4,Ground,16,f,1,44273.7378897552,0.000570127454495426,44472.4628599562,198.724970201059,1.29139713447347,3401419.02073115,0,qP32(16),Excited C(0) 15 16 F3f - Ground X(0) 16 16 F2f
LinearMolecule,Excited,15,f,5,Ground,16,f,1,44297.4714868935,0.00206757071198386,44496.1964570945,198.724970201059,4.68325963207697,12355115.0967606,0,pP2(16),Excited B(5) 15 15 F2f - Ground X(0) 16 16 F2f
LinearMolecule,Excited,16,e,1,Ground,16,f,1,43923.2302780791,0.000595720056835485,44121.9552482801,198.724970201059,1.34936700255309,3260036.06895906,0,pQ12(16),Excited C(0) 16 15 F1e - Ground X(0) 16 16 F2f
LinearMolecule,Excited,16,e,2,Ground,16,f,1,44104.1144929256,0.0000140612541232496,44302.8394631267,198.724970201059,0.031850182163107,77903.8182325024,0,qQ2(16),Excited C(0) 16 16 F2e - Ground X(0) 16 16 F2f
LinearMolecule,Excited,16,e,3,Ground,16,f,1,44117.0854332815,3.1115381869848E-6,44315.8104034825,198.724970201059,0.00704795299155195,17254.1250551568,0,qQ12(16),Excited d(1) 16 16 F1e - Ground X(0) 16 16 F2f
LinearMolecule,Excited,16,e,4,Ground,16,f,1,44289.5082487252,0.00057002212348913,44488.2332189263,198.724970201059,1.29115854894557,3198097.15209338,0,rQ32(16),Excited C(0) 16 17 F3e - Ground X(0) 16 16 F2f
LinearMolecule,Excited,16,e,5,Ground,16,f,1,44295.7123872158,4.84344179695247E-6,44494.4373574169,198.724970201059,0.0109708922246326,27185.4498102867,0,pQ12(16),Excited B(5) 16 15 F1e - Ground X(0) 16 16 F2f
LinearMolecule,Excited,16,e,6,Ground,16,f,1,44328.2990206998,0.0000397051800706009,44527.0239909008,198.724970201059,0.089936303474995,223350.915149336,0,rQ32(16),Excited B(5) 16 17 F3e - Ground X(0) 16 16 F2f
LinearMolecule,Excited,17,f,1,Ground,16,f,1,43942.118220885,0.000348975325574958,44140.843191086,198.724970201059,0.790464889729427,1802938.64303908,0,qR12(16),Excited C(0) 17 16 F1f - Ground X(0) 16 16 F2f
LinearMolecule,Excited,17,f,2,Ground,16,f,1,44123.5812248038,4.85706794106406E-6,44322.3061950049,198.724970201059,0.0110017568380114,25405.6144050309,0,rR2(16),Excited C(0) 17 17 F2f - Ground X(0) 16 16 F2f
LinearMolecule,Excited,17,f,3,Ground,16,f,1,44138.0253072673,7.3514715983503E-7,44336.7502774684,198.724970201059,0.0016651836850542,3849.07384677405,0,rR12(16),Excited d(1) 17 17 F1f - Ground X(0) 16 16 F2f
LinearMolecule,Excited,17,f,4,Ground,16,f,1,44310.9144484848,0.0000645930661928216,44509.6394186859,198.724970201059,0.146309917072997,342185.262002058,0,sR32(16),Excited C(0) 17 18 F3f - Ground X(0) 16 16 F2f
LinearMolecule,Excited,17,f,5,Ground,16,f,1,44328.6805150205,0.00273829505705023,44527.4054852215,198.724970201059,6.20251903698823,14523721.6508457,0,rR2(16),Excited B(5) 17 17 F2f - Ground X(0) 16 16 F2f
LinearMolecule,Excited,16,f,1,Ground,17,f,1,43898.8444305771,0.00023966714273013,44121.9576511921,223.113220614989,0.610229602836433,1471844.87274356,0,oP12(17),Excited C(0) 16 15 F1f - Ground X(0) 17 17 F2f
LinearMolecule,Excited,16,f,2,Ground,17,f,1,44079.799195726,9.57001723912308E-6,44302.9124163409,223.113220614989,0.0243667436113416,59501.2128895327,0,pP2(17),Excited C(0) 16 16 F2f - Ground X(0) 17 17 F2f
LinearMolecule,Excited,16,f,3,Ground,17,f,1,44092.7142189982,2.21888220059941E-6,44315.8274396132,223.113220614989,0.00564961716732808,13807.9441965003,0,pP12(17),Excited d(1) 16 16 F1f - Ground X(0) 17 17 F2f
LinearMolecule,Excited,16,f,4,Ground,17,f,1,44267.3901300962,0.000573850693965996,44490.5033507112,223.113220614989,1.46111259589969,3613640.47175801,0,qP32(17),Excited C(0) 16 17 F3f - Ground X(0) 17 17 F2f
LinearMolecule,Excited,16,f,5,Ground,17,f,1,44288.2121353942,0.0019181614183496,44511.3253560092,223.113220614989,4.88393555813227,12096058.3625558,0,pP2(17),Excited B(5) 16 16 F2f - Ground X(0) 17 17 F2f
LinearMolecule,Excited,17,e,1,Ground,17,f,1,43917.7272084443,0.000561470353418666,44140.8404290593,223.113220614989,1.42959033461215,3255266.67204547,0,pQ12(17),Excited C(0) 17 16 F1e - Ground X(0) 17 17 F2f
LinearMolecule,Excited,17,e,2,Ground,17,f,1,44099.1210551562,0.0000156554580123969,44322.2342757712,223.113220614989,0.0398612167537906,91895.8184833795,0,qQ2(17),Excited C(0) 17 17 F2e - Ground X(0) 17 17 F2f
LinearMolecule,Excited,17,e,3,Ground,17,f,1,44113.6249321834,2.49994119176788E-6,44336.7381527984,223.113220614989,0.00636523681631545,14688.8637797248,0,qQ12(17),Excited d(1) 17 17 F1e - Ground X(0) 17 17 F2f
LinearMolecule,Excited,17,e,4,Ground,17,f,1,44284.1559796312,0.000536727167129209,44507.2692002461,223.113220614989,1.36659035651617,3190353.93015386,0,rQ32(17),Excited C(0) 17 18 F3e - Ground X(0) 17 17 F2f
LinearMolecule,Excited,17,e,5,Ground,17,f,1,44286.4234097229,1.1785595708227E-6,44509.5366303379,223.113220614989,0.00300079489674577,7006.53885007414,0,pQ12(17),Excited B(5) 17 16 F1e - Ground X(0) 17 17 F2f
LinearMolecule,Excited,17,e,6,Ground,17,f,1,44320.9991749054,0.0000392173741180767,44544.1123955204,223.113220614989,0.099853498313322,233693.864667262,0,rQ32(17),Excited B(5) 17 18 F3e - Ground X(0) 17 17 F2f
LinearMolecule,Excited,18,f,1,Ground,17,f,1,43937.6978720617,0.000325515811937675,44160.8110926767,223.113220614989,0.828813588600163,1787682.85864695,0,qR12(17),Excited C(0) 18 17 F1f - Ground X(0) 17 17 F2f
LinearMolecule,Excited,18,f,2,Ground,17,f,1,44119.6079557973,5.15446570062034E-6,44342.7211764123,223.113220614989,0.0131240666596729,28660.5869400417,0,rR2(17),Excited C(0) 18 18 F2f - Ground X(0) 17 17 F2f
LinearMolecule,Excited,18,f,3,Ground,17,f,1,44135.8795537312,5.6394330140582E-7,44358.9927743462,223.113220614989,0.00143588684255582,3139.18775554077,0,rR12(17),Excited d(1) 18 18 F1f - Ground X(0) 17 17 F2f
LinearMolecule,Excited,18,f,4,Ground,17,f,1,44306.7460635163,0.0000386030085267177,44529.8592841313,223.113220614989,0.0982892285242274,217388.824000084,0,sR32(17),Excited C(0) 18 19 F3f - Ground X(0) 17 17 F2f
LinearMolecule,Excited,18,f,5,Ground,17,f,1,44321.3306896853,0.00260305545489705,44544.4439103003,223.113220614989,6.62778167381783,14673316.5057378,0,rR2(17),Excited B(5) 18 18 F2f - Ground X(0) 17 17 F2f
LinearMolecule,Excited,16,e,1,Ground,17,e,1,43929.0067974355,0.000154158087750451,44121.9552482801,192.948450844669,0.339642940225214,820892.423608836,0,pP1(17),Excited C(0) 16 15 F1e - Ground X(0) 17 16 F1e
LinearMolecule,Excited,16,e,2,Ground,17,e,1,44109.891012282,0.000307762501380962,44302.8394631267,192.948450844669,0.678066019016186,1659164.4633386,0,qP21(17),Excited C(0) 16 16 F2e - Ground X(0) 17 16 F1e
LinearMolecule,Excited,16,e,3,Ground,17,e,1,44122.8619526379,0.0000689093173933021,44315.8104034825,192.948450844669,0.151821831146871,371821.716282565,0,qP1(17),Excited d(1) 16 16 F1e - Ground X(0) 17 16 F1e
