Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,43,e,3,Ground,42,e,1,44141.1455221868,1.1963805775546E-6,45371.9336740273,1230.78815184055,0.382457656874956,355728.243906755,0,tR31(42),Excited C(0) 43 44 F3e - Ground X(0) 42 41 F1e
LinearMolecule,Excited,43,e,1,Ground,42,e,2,43638.9633698499,9.85306292831671E-7,44991.9225728129,1352.95920296302,0.565911407703413,508599.48375725,0,pR13(42),Excited C(0) 43 42 F1e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,43,e,2,Ground,42,e,2,43828.6901501968,2.75654018555565E-6,45181.6493531598,1352.95920296302,1.58322092140066,1441521.7022455,0,qR23(42),Excited C(0) 43 43 F2e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,43,e,3,Ground,42,e,2,44018.9744710643,2.64398713188526E-6,45371.9336740273,1352.95920296302,1.51857599067473,1400749.51351476,0,rR3(42),Excited C(0) 43 44 F3e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,41,f,1,Ground,42,f,1,43607.0416283021,3.42797249059426E-6,44903.5039747711,1296.46234646899,1.50155210420001,1411417.93058641,0,oP12(42),Excited C(0) 41 40 F1f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,41,f,2,Ground,42,f,1,43796.2549907292,5.79913820595574E-7,45092.7173371982,1296.46234646899,0.25401919646648,241892.729460629,0,pP2(42),Excited C(0) 41 41 F2f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,41,f,3,Ground,42,f,1,43987.7541015618,3.79673188541066E-6,45284.2164480307,1296.46234646899,1.6630794929843,1604551.73484105,0,qP32(42),Excited C(0) 41 42 F3f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,42,e,1,Ground,42,f,1,43650.814713873,7.44298373274018E-6,44947.277060342,1296.46234646899,3.26024433279073,3001454.24543765,0,pQ12(42),Excited C(0) 42 41 F1e - Ground X(0) 42 42 F2f
LinearMolecule,Excited,42,e,2,Ground,42,f,1,43840.2477877597,1.26100350129449E-6,45136.7101342287,1296.46234646899,0.552356375661604,515160.894406862,0,qQ2(42),Excited C(0) 42 42 F2e - Ground X(0) 42 42 F2f
LinearMolecule,Excited,42,e,3,Ground,42,f,1,44030.2314509603,7.45797401275541E-6,45326.6937974293,1296.46234646899,3.26681051340075,3086607.21193056,0,rQ32(42),Excited C(0) 42 43 F3e - Ground X(0) 42 42 F2f
LinearMolecule,Excited,43,f,1,Ground,42,f,1,43695.4610711866,4.03251478707039E-6,44991.9234176556,1296.46234646899,1.76635929265976,1593647.31888084,0,qR12(42),Excited C(0) 43 42 F1f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,43,f,2,Ground,42,f,1,43885.2653046437,6.71183090363616E-7,45181.7276511127,1296.46234646899,0.293997803192476,268722.765180964,0,rR2(42),Excited C(0) 43 43 F2f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,43,f,3,Ground,42,f,1,44077.3521847628,3.67155316305674E-6,45373.8145312318,1296.46234646899,1.60824755531055,1489373.36480249,0,sR32(42),Excited C(0) 43 44 F3f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,42,f,1,Ground,43,f,1,43589.4311176812,2.61073219687513E-6,44947.277843935,1357.84672625378,1.53503917576645,1407238.09649001,0,oP12(43),Excited C(0) 42 41 F1f - Ground X(0) 43 43 F2f
LinearMolecule,Excited,42,f,2,Ground,43,f,1,43778.938883058,4.5976054168958E-7,45136.7856093118,1357.84672625378,0.270326632432789,251066.659244179,0,pP2(43),Excited C(0) 42 42 F2f - Ground X(0) 43 43 F2f
LinearMolecule,Excited,42,f,3,Ground,43,f,1,43970.7308124995,2.88546095429076E-6,45328.5775387532,1357.84672625378,1.69657217629688,1596496.27167769,0,qP32(43),Excited C(0) 42 43 F3f - Ground X(0) 43 43 F2f
LinearMolecule,Excited,43,e,1,Ground,43,f,1,43634.0758465591,5.65751379392097E-6,44991.9225728129,1357.84672625378,3.32646348082065,2988575.94494557,0,pQ12(43),Excited C(0) 43 42 F1e - Ground X(0) 43 43 F2f
LinearMolecule,Excited,43,e,2,Ground,43,f,1,43823.802626906,9.97582469097631E-7,45181.6493531598,1357.84672625378,0.58655122611028,533875.896500253,0,qQ2(43),Excited C(0) 43 43 F2e - Ground X(0) 43 43 F2f
LinearMolecule,Excited,43,e,3,Ground,43,f,1,44014.0869477735,5.66889168394905E-6,45371.9336740273,1357.84672625378,3.33315336917901,3073509.63187752,0,rQ32(43),Excited C(0) 43 44 F3e - Ground X(0) 43 43 F2f
LinearMolecule,Excited,44,f,1,Ground,43,f,1,43679.5818846166,3.05959536470948E-6,45037.4286108703,1357.84672625378,1.79895845021715,1584856.64885063,0,qR12(43),Excited C(0) 44 43 F1f - Ground X(0) 43 43 F2f
LinearMolecule,Excited,44,f,2,Ground,43,f,1,43869.6843500056,5.29895402206677E-7,45227.5310762593,1357.84672625378,0.311564013505241,278082.881120552,0,rR2(43),Excited C(0) 44 44 F2f - Ground X(0) 43 43 F2f
LinearMolecule,Excited,44,f,3,Ground,43,f,1,44062.0680186165,2.79157784779566E-6,45419.9147448703,1357.84672625378,1.64137147567154,1484345.31963563,0,sR32(43),Excited C(0) 44 45 F3f - Ground X(0) 43 43 F2f
LinearMolecule,Excited,42,e,1,Ground,43,e,1,43656.5187613474,3.10989221387146E-6,44947.277060342,1290.75829899464,1.32546351386424,1220729.9460879,0,pP1(43),Excited C(0) 42 41 F1e - Ground X(0) 43 42 F1e
LinearMolecule,Excited,42,e,2,Ground,43,e,1,43845.951835234,4.11151642518237E-6,45136.7101342287,1290.75829899464,1.75236459447852,1634999.01026379,0,qP21(43),Excited C(0) 42 42 F2e - Ground X(0) 43 42 F1e
LinearMolecule,Excited,42,e,3,Ground,43,e,1,44035.9354984347,9.92635116186552E-7,45326.6937974293,1290.75829899464,0.423069848921795,399887.908974194,0,rP31(43),Excited C(0) 42 43 F3e - Ground X(0) 43 42 F1e
LinearMolecule,Excited,42,e,1,Ground,43,e,2,43531.5221610382,6.23021414327162E-7,44947.277060342,1415.75489930383,0.483586064872647,441560.131986927,0,nP13(43),Excited C(0) 42 41 F1e - Ground X(0) 43 44 F3e
LinearMolecule,Excited,42,e,2,Ground,43,e,2,43720.9552349248,1.89989129793169E-6,45136.7101342287,1415.75489930383,1.47468599846571,1364184.1514633,0,oP23(43),Excited C(0) 42 42 F2e - Ground X(0) 43 44 F3e
LinearMolecule,Excited,42,e,3,Ground,43,e,2,43910.9388981255,1.98760375590333E-6,45326.6937974293,1415.75489930383,1.54276796389321,1445850.19712008,0,pP3(43),Excited C(0) 42 43 F3e - Ground X(0) 43 44 F3e
LinearMolecule,Excited,43,f,1,Ground,43,e,1,43701.1651186609,6.72244658452627E-6,44991.9234176556,1290.75829899464,2.8651660761575,2586026.8989878,0,qQ1(43),Excited C(0) 43 42 F1f - Ground X(0) 43 42 F1e
LinearMolecule,Excited,43,f,2,Ground,43,e,1,43890.969352118,8.36813347403452E-6,45181.7276511127,1290.75829899464,3.56657235562866,3261224.87762516,0,rQ21(43),Excited C(0) 43 43 F2f - Ground X(0) 43 42 F1e
LinearMolecule,Excited,43,f,3,Ground,43,e,1,44083.0562322371,1.91569486431001E-6,45373.8145312318,1290.75829899464,0.816486061804382,756428.796140285,0,sQ31(43),Excited C(0) 43 44 F3f - Ground X(0) 43 42 F1e
LinearMolecule,Excited,43,f,1,Ground,43,e,2,43576.1685183517,1.35301616805216E-6,44991.9234176556,1415.75489930383,1.05020429373849,939777.633746693,0,oQ13(43),Excited C(0) 43 42 F1f - Ground X(0) 43 44 F3e
LinearMolecule,Excited,43,f,2,Ground,43,e,2,43765.9727518088,3.99678758180048E-6,45181.7276511127,1415.75489930383,3.10228626876669,2812521.28215166,0,pQ23(43),Excited C(0) 43 43 F2f - Ground X(0) 43 44 F3e
LinearMolecule,Excited,43,f,3,Ground,43,e,2,43958.0596319279,3.98798406033561E-6,45373.8145312318,1415.75489930383,3.09545302001421,2843439.21386872,0,qQ3(43),Excited C(0) 43 44 F3f - Ground X(0) 43 44 F3e
LinearMolecule,Excited,44,e,1,Ground,43,e,1,43746.669403262,3.62602767685912E-6,45037.4277022566,1290.75829899464,1.54544500433202,1367798.02844003,0,rR1(43),Excited C(0) 44 43 F1e - Ground X(0) 43 42 F1e
LinearMolecule,Excited,44,e,2,Ground,43,e,1,43936.6916523394,4.26720395282864E-6,45227.449951334,1290.75829899464,1.81871999307993,1630727.26980101,0,sR21(43),Excited C(0) 44 44 F2e - Ground X(0) 43 42 F1e
LinearMolecule,Excited,44,e,3,Ground,43,e,1,44127.2784794147,9.07331164578457E-7,45418.0367784094,1290.75829899464,0.386712551732959,351271.677472717,0,tR31(43),Excited C(0) 44 45 F3e - Ground X(0) 43 42 F1e
LinearMolecule,Excited,44,e,1,Ground,43,e,2,43621.6728029528,7.33274341892128E-7,45037.4277022566,1415.75489930383,0.569163828583082,499433.506746148,0,pR13(43),Excited C(0) 44 43 F1e - Ground X(0) 43 44 F3e
LinearMolecule,Excited,44,e,2,Ground,43,e,2,43811.6950520302,2.08315303945121E-6,45227.449951334,1415.75489930383,1.6169328336228,1437459.39024871,0,qR23(43),Excited C(0) 44 44 F2e - Ground X(0) 43 44 F3e
LinearMolecule,Excited,44,e,3,Ground,43,e,2,44002.2818791055,2.01614267468746E-6,45418.0367784094,1415.75489930383,1.56491972804315,1409454.62084256,0,rR3(43),Excited C(0) 44 45 F3e - Ground X(0) 43 44 F3e
LinearMolecule,Excited,43,e,1,Ground,44,e,1,43639.7829322289,2.39721436263481E-6,44991.9225728129,1352.13964058403,1.37144072881133,1232619.34102605,0,pP1(44),Excited C(0) 43 42 F1e - Ground X(0) 44 43 F1e
LinearMolecule,Excited,43,e,2,Ground,44,e,1,43829.5097125758,3.12116508690919E-6,45181.6493531598,1352.13964058403,1.78561124455572,1625889.17563237,0,qP21(44),Excited C(0) 43 43 F2e - Ground X(0) 44 43 F1e
LinearMolecule,Excited,43,e,3,Ground,44,e,1,44019.7940334433,7.46656481531345E-7,45371.9336740273,1352.13964058403,0.427160426353178,394039.010460947,0,rP31(44),Excited C(0) 43 44 F3e - Ground X(0) 44 43 F1e
LinearMolecule,Excited,43,e,1,Ground,44,e,2,43511.9627966123,4.61988622872961E-7,44991.9225728129,1479.95977620055,0.487899977020114,434671.345034378,0,nP13(44),Excited C(0) 43 42 F1e - Ground X(0) 44 45 F3e
LinearMolecule,Excited,43,e,2,Ground,44,e,2,43701.6895769592,1.42771977674874E-6,45181.6493531598,1479.95977620055,1.50779567240214,1360947.48022144,0,oP23(44),Excited C(0) 43 43 F2e - Ground X(0) 44 45 F3e
LinearMolecule,Excited,43,e,3,Ground,44,e,2,43891.9738978268,1.50428252011161E-6,45371.9336740273,1479.95977620055,1.58865255691813,1452741.86700745,0,pP3(44),Excited C(0) 43 44 F3e - Ground X(0) 44 45 F3e
LinearMolecule,Excited,44,f,1,Ground,44,e,1,43685.2889702863,5.17175725903997E-6,45037.4286108703,1352.13964058403,2.95875022906891,2607638.46689752,0,qQ1(44),Excited C(0) 44 43 F1f - Ground X(0) 44 43 F1e
LinearMolecule,Excited,44,f,2,Ground,44,e,1,43875.3914356753,6.34728381898633E-6,45227.5310762593,1352.13964058403,3.63126622398309,3242310.0181143,0,rQ21(44),Excited C(0) 44 44 F2f - Ground X(0) 44 43 F1e
LinearMolecule,Excited,44,f,3,Ground,44,e,1,44067.7751042863,1.44190698977795E-6,45419.9147448703,1352.13964058403,0.824911615649475,746284.167359779,0,sQ31(44),Excited C(0) 44 45 F3f - Ground X(0) 44 43 F1e
LinearMolecule,Excited,44,f,1,Ground,44,e,2,43557.4688346698,1.00153535068889E-6,45037.4286108703,1479.95977620055,1.0577080265466,924032.272696342,0,oQ13(44),Excited C(0) 44 43 F1f - Ground X(0) 44 45 F3e
LinearMolecule,Excited,44,f,2,Ground,44,e,2,43747.5713000588,3.00105674290774E-6,45227.5310762593,1479.95977620055,3.16937570192802,2805233.41148099,0,pQ23(44),Excited C(0) 44 44 F2f - Ground X(0) 44 45 F3e
LinearMolecule,Excited,44,f,3,Ground,44,e,2,43939.9549686698,3.01829021941967E-6,45419.9147448703,1479.95977620055,3.18757574491145,2858727.58197982,0,qQ3(44),Excited C(0) 44 45 F3f - Ground X(0) 44 45 F3e
LinearMolecule,Excited,45,e,1,Ground,44,e,1,43731.6404372289,2.78446228618275E-6,45083.7800778129,1352.13964058403,1.59298435994389,1377465.9369876,0,rR1(44),Excited C(0) 45 44 F1e - Ground X(0) 44 43 F1e
LinearMolecule,Excited,45,e,2,Ground,44,e,1,43921.9596167476,3.23437920608514E-6,45274.0992573317,1352.13964058403,1.85038077728276,1621019.66432586,0,sR21(44),Excited C(0) 45 45 F2e - Ground X(0) 44 43 F1e
LinearMolecule,Excited,45,e,3,Ground,44,e,1,44112.8504962713,6.83148620600182E-7,45464.9901368554,1352.13964058403,0.390827727684982,346866.840086974,0,tR31(44),Excited C(0) 45 46 F3e - Ground X(0) 44 43 F1e
LinearMolecule,Excited,45,e,1,Ground,44,e,2,43603.8203016124,5.41895805333682E-7,45083.7800778129,1479.95977620055,0.572288878729169,490536.107006981,0,pR13(44),Excited C(0) 45 44 F1e - Ground X(0) 44 45 F3e
LinearMolecule,Excited,45,e,2,Ground,44,e,2,43794.1394811311,1.56274033892881E-6,45274.0992573317,1479.95977620055,1.65038907389162,1433231.62231343,0,qR23(44),Excited C(0) 45 45 F2e - Ground X(0) 44 45 F3e
LinearMolecule,Excited,45,e,3,Ground,44,e,2,43985.0303606548,1.52605643985149E-6,45464.9901368554,1479.95977620055,1.6116477009861,1417969.37600058,0,rR3(44),Excited C(0) 45 46 F3e - Ground X(0) 44 45 F3e
LinearMolecule,Excited,43,f,1,Ground,44,f,1,43571.2820902136,1.97366054627744E-6,44991.9234176556,1420.64132744201,1.56827033744424,1402898.12894421,0,oP12(44),Excited C(0) 43 42 F1f - Ground X(0) 44 44 F2f
LinearMolecule,Excited,43,f,2,Ground,44,f,1,43761.0863236706,3.61368780914796E-7,45181.7276511127,1420.64132744201,0.287143572412172,260236.118240743,0,pP2(44),Excited C(0) 43 43 F2f - Ground X(0) 44 44 F2f
LinearMolecule,Excited,43,f,3,Ground,44,f,1,43953.1732037898,2.17696165336232E-6,45373.8145312318,1420.64132744201,1.72981336287086,1588452.16555482,0,qP32(44),Excited C(0) 43 44 F3f - Ground X(0) 44 44 F2f
LinearMolecule,Excited,44,e,1,Ground,44,f,1,43616.7863748146,4.26902793075873E-6,45037.4277022566,1420.64132744201,3.39216887430691,2975581.7975263,0,pQ12(44),Excited C(0) 44 43 F1e - Ground X(0) 44 44 F2f
LinearMolecule,Excited,44,e,2,Ground,44,f,1,43806.808623892,7.82475411683648E-7,45227.449951334,1420.64132744201,0.621754830250551,552557.464549645,0,qQ2(44),Excited C(0) 44 44 F2e - Ground X(0) 44 44 F2f
LinearMolecule,Excited,44,e,3,Ground,44,f,1,43997.3954509674,4.27762130856489E-6,45418.0367784094,1420.64132744201,3.39899717086342,3060308.03747389,0,rQ32(44),Excited C(0) 44 45 F3e - Ground X(0) 44 44 F2f
LinearMolecule,Excited,45,f,1,Ground,44,f,1,43663.1397252314,2.30469513531412E-6,45083.7810526734,1420.64132744201,1.83131036610239,1576118.58122352,0,qR12(44),Excited C(0) 45 44 F1f - Ground X(0) 44 44 F2f
LinearMolecule,Excited,45,f,2,Ground,44,f,1,43853.5418829192,4.14825739972122E-7,45274.1832103612,1420.64132744201,0.329620463069838,287415.537196303,0,rR2(44),Excited C(0) 45 45 F2f - Ground X(0) 44 44 F2f
LinearMolecule,Excited,45,f,3,Ground,44,f,1,44046.2238815233,2.10704091507654E-6,45466.8652089653,1420.64132744201,1.67425435601296,1479208.97610393,0,sR32(44),Excited C(0) 45 46 F3f - Ground X(0) 44 44 F2f
LinearMolecule,Excited,44,f,1,Ground,45,f,1,43552.5836554789,1.48110057678152E-6,45037.4286108703,1484.84495539145,1.60124996083401,1398409.41376527,0,oP12(45),Excited C(0) 44 43 F1f - Ground X(0) 45 45 F2f
LinearMolecule,Excited,44,f,2,Ground,45,f,1,43742.6861208679,2.8161559392195E-7,45227.5310762593,1484.84495539145,0.304460727250318,269389.746403396,0,pP2(45),Excited C(0) 44 44 F2f - Ground X(0) 45 45 F2f
LinearMolecule,Excited,44,f,3,Ground,45,f,1,43935.0697894789,1.63053599267611E-6,45419.9147448703,1484.84495539145,1.76280783043419,1580419.46033773,0,qP32(45),Excited C(0) 44 45 F3f - Ground X(0) 45 45 F2f
LinearMolecule,Excited,45,e,1,Ground,45,f,1,43598.9351224215,3.19794815627306E-6,45083.7800778129,1484.84495539145,3.45737112000111,2962481.83597446,0,pQ12(45),Excited C(0) 45 44 F1e - Ground X(0) 45 45 F2f
LinearMolecule,Excited,45,e,2,Ground,45,f,1,43789.2543019402,6.08577456177356E-7,45274.0992573317,1484.84495539145,0.657946288823975,571182.825500676,0,qQ2(45),Excited C(0) 45 45 F2e - Ground X(0) 45 45 F2f
LinearMolecule,Excited,45,e,3,Ground,45,f,1,43980.1451814639,3.20440567026741E-6,45464.9901368554,1484.84495539145,3.4643524784535,3047011.5385396,0,rQ32(45),Excited C(0) 45 46 F3e - Ground X(0) 45 45 F2f
LinearMolecule,Excited,46,f,1,Ground,45,f,1,43646.1231306919,1.72359939832408E-6,45130.9680860833,1484.84495539145,1.86342069696397,1567430.99140173,0,qR12(45),Excited C(0) 46 45 F1f - Ground X(0) 45 45 F2f
LinearMolecule,Excited,46,f,2,Ground,45,f,1,43836.8261355867,3.22032062720019E-7,45321.6710909782,1484.84495539145,0.348155848361262,296709.531377711,0,rR2(45),Excited C(0) 46 46 F2f - Ground X(0) 45 45 F2f
LinearMolecule,Excited,46,f,3,Ground,45,f,1,44029.8077075471,1.57882477891543E-6,45514.6526629385,1484.84495539145,1.70690171554434,1473972.48035448,0,sR32(45),Excited C(0) 46 47 F3f - Ground X(0) 45 45 F2f
LinearMolecule,Excited,44,e,1,Ground,45,e,1,43622.4966821252,1.83387968602352E-6,45037.4277022566,1414.93102013146,1.41783480002649,1244201.21879493,0,pP1(45),Excited C(0) 44 43 F1e - Ground X(0) 45 44 F1e
LinearMolecule,Excited,44,e,2,Ground,45,e,1,43812.5189312025,2.35222882633012E-6,45227.449951334,1414.93102013146,1.81858816203363,1616822.94777368,0,qP21(45),Excited C(0) 44 44 F2e - Ground X(0) 45 44 F1e
LinearMolecule,Excited,44,e,3,Ground,45,e,1,44003.1057582779,5.57606618104057E-7,45418.0367784094,1414.93102013146,0.43110465419206,388298.880272073,0,rP31(45),Excited C(0) 44 45 F3e - Ground X(0) 45 44 F1e
LinearMolecule,Excited,44,e,1,Ground,45,e,2,43491.8551014107,3.40135640848065E-7,45037.4277022566,1545.57260084596,0.492054159418171,427927.444860232,0,nP13(45),Excited C(0) 44 43 F1e - Ground X(0) 45 46 F3e
LinearMolecule,Excited,44,e,2,Ground,45,e,2,43681.877350488,1.06499875284284E-6,45227.449951334,1545.57260084596,1.54067084767976,1357522.96818289,0,oP23(45),Excited C(0) 44 44 F2e - Ground X(0) 45 46 F3e
LinearMolecule,Excited,44,e,3,Ground,45,e,2,43872.4641775634,1.13015777637304E-6,45418.0367784094,1545.57260084596,1.63493256183508,1459517.69091177,0,pP3(45),Excited C(0) 44 45 F3e - Ground X(0) 45 46 F3e
LinearMolecule,Excited,45,f,1,Ground,45,e,1,43668.850032542,3.94900608185367E-6,45083.7810526734,1414.93102013146,3.05311100343176,2628693.25620797,0,qQ1(45),Excited C(0) 45 44 F1f - Ground X(0) 45 44 F1e
LinearMolecule,Excited,45,f,2,Ground,45,e,1,43859.2521902298,4.77984375917222E-6,45274.1832103612,1414.93102013146,3.69545988872298,3223548.51422456,0,rQ21(45),Excited C(0) 45 45 F2f - Ground X(0) 45 44 F1e
LinearMolecule,Excited,45,f,3,Ground,45,e,1,44051.9341888338,1.0775094891358E-6,45466.8652089653,1414.93102013146,0.833059258302901,736296.762298449,0,sQ31(45),Excited C(0) 45 46 F3f - Ground X(0) 45 44 F1e
LinearMolecule,Excited,45,f,1,Ground,45,e,2,43538.2084518275,7.36139162314503E-7,45083.7810526734,1545.57260084596,1.06492908483313,908687.181542053,0,oQ13(45),Excited C(0) 45 44 F1f - Ground X(0) 45 46 F3e
LinearMolecule,Excited,45,f,2,Ground,45,e,2,43728.6106095153,2.2368957424531E-6,45274.1832103612,1545.57260084596,3.2359850661769,2797599.84385952,0,pQ23(45),Excited C(0) 45 45 F2f - Ground X(0) 45 46 F3e
LinearMolecule,Excited,45,f,3,Ground,45,e,2,43921.2926081193,2.26763858283051E-6,45466.8652089653,1545.57260084596,3.28045891914424,2873703.73607296,0,qQ3(45),Excited C(0) 45 46 F3f - Ground X(0) 45 46 F3e
LinearMolecule,Excited,46,e,1,Ground,45,e,1,43716.0360224234,2.12238446597851E-6,45130.9670425549,1414.93102013146,1.64088766446011,1386888.89146891,0,rR1(45),Excited C(0) 46 45 F1e - Ground X(0) 45 44 F1e
LinearMolecule,Excited,46,e,2,Ground,45,e,1,43906.6532915151,2.4340011126864E-6,45321.5843116465,1414.93102013146,1.88180909967598,1611413.74339676,0,sR21(45),Excited C(0) 46 46 F2e - Ground X(0) 45 44 F1e
LinearMolecule,Excited,46,e,3,Ground,45,e,1,44097.8494656672,5.10664539806552E-7,45512.7804857986,1414.93102013146,0.394812135820755,342517.858012163,0,tR31(45),Excited C(0) 46 47 F3e - Ground X(0) 45 44 F1e
LinearMolecule,Excited,46,e,1,Ground,45,e,2,43585.3944417089,3.97676897420647E-7,45130.9670425549,1545.57260084596,0.575295699658097,481897.378312277,0,pR13(45),Excited C(0) 46 45 F1e - Ground X(0) 45 46 F3e
LinearMolecule,Excited,46,e,2,Ground,45,e,2,43776.0117108006,1.16379619546934E-6,45321.5843116465,1545.57260084596,1.68359527766021,1428850.42574467,0,qR23(45),Excited C(0) 46 46 F2e - Ground X(0) 45 46 F3e
LinearMolecule,Excited,46,e,3,Ground,45,e,2,43967.2078849527,1.14661831401089E-6,45512.7804857986,1545.57260084596,1.65874505026108,1426286.57514961,0,rR3(45),Excited C(0) 46 47 F3e - Ground X(0) 45 46 F3e
LinearMolecule,Excited,45,e,1,Ground,46,e,1,43604.6488247552,1.39236860713448E-6,45083.7800778129,1479.13125305769,1.46463043982817,1255476.2044555,0,pP1(46),Excited C(0) 45 44 F1e - Ground X(0) 46 45 F1e
LinearMolecule,Excited,45,e,2,Ground,46,e,1,43794.968004274,1.75996183443995E-6,45274.0992573317,1479.13125305769,1.85130120174248,1607799.07119977,0,qP21(46),Excited C(0) 45 45 F2e - Ground X(0) 46 45 F1e
LinearMolecule,Excited,45,e,3,Ground,46,e,1,43985.8588837977,4.13454265513376E-7,45464.9901368554,1479.13125305769,0.434911918901947,382668.39052163,0,rP31(46),Excited C(0) 45 46 F3e - Ground X(0) 46 45 F1e
LinearMolecule,Excited,45,e,1,Ground,46,e,2,43471.18796358,2.4864572635483E-7,45083.7800778129,1612.59211423288,0.496058534830999,421327.204838414,0,nP13(46),Excited C(0) 45 44 F1e - Ground X(0) 46 47 F3e
LinearMolecule,Excited,45,e,2,Ground,46,e,2,43661.5071430988,7.88613177774402E-7,45274.0992573317,1612.59211423288,1.5733159915925,1353923.65500886,0,oP23(46),Excited C(0) 45 45 F2e - Ground X(0) 46 47 F3e
LinearMolecule,Excited,45,e,3,Ground,46,e,2,43852.3980226225,8.42886493627846E-7,45464.9901368554,1612.59211423288,1.68159350730681,1466165.89818051,0,pP3(46),Excited C(0) 45 46 F3e - Ground X(0) 46 47 F3e
LinearMolecule,Excited,46,f,1,Ground,46,e,1,43651.8368330256,2.99289163995323E-6,45130.9680860833,1479.13125305769,3.14821820638718,2649188.67406257,0,qQ1(46),Excited C(0) 46 45 F1f - Ground X(0) 46 45 F1e
LinearMolecule,Excited,46,f,2,Ground,46,e,1,43842.5398379205,3.57369611970912E-6,45321.6710909782,1479.13125305769,3.75916556348807,3204933.80075587,0,rQ21(46),Excited C(0) 46 46 F2f - Ground X(0) 46 45 F1e
LinearMolecule,Excited,46,f,3,Ground,46,e,1,44035.5214098808,7.99456471045916E-7,45514.6526629385,1479.13125305769,0.840947057274728,726471.495014802,0,sQ31(46),Excited C(0) 46 47 F3f - Ground X(0) 46 45 F1e
LinearMolecule,Excited,46,f,1,Ground,46,e,2,43518.3759718504,5.37275410727708E-7,45130.9680860833,1612.59211423288,1.07188672394864,893732.241813681,0,oQ13(46),Excited C(0) 46 45 F1f - Ground X(0) 46 47 F3e
LinearMolecule,Excited,46,f,2,Ground,46,e,2,43709.0789767453,1.65516584717141E-6,45321.6710909782,1612.59211423288,3.3021245009394,2789644.76433348,0,pQ23(46),Excited C(0) 46 46 F2f - Ground X(0) 46 47 F3e
LinearMolecule,Excited,46,f,3,Ground,46,e,2,43902.0605487056,1.69122966055127E-6,45514.6526629385,1612.59211423288,3.37407330411369,2888349.35156696,0,qQ3(46),Excited C(0) 46 47 F3f - Ground X(0) 46 47 F3e
LinearMolecule,Excited,47,e,1,Ground,46,e,1,43699.8444002014,1.60580117785502E-6,45178.9756532591,1479.13125305769,1.68913983936958,1396063.31213789,0,rR1(46),Excited C(0) 47 46 F1e - Ground X(0) 46 45 F1e
LinearMolecule,Excited,47,e,2,Ground,46,e,1,43890.7606136243,1.8186271906834E-6,45369.891866682,1479.13125305769,1.91301120157819,1601904.6851713,0,sR21(46),Excited C(0) 47 47 F2e - Ground X(0) 46 45 F1e
LinearMolecule,Excited,47,e,3,Ground,46,e,1,44082.2630190012,3.79004793718865E-7,45561.3942720589,1479.13125305769,0.398674571429655,338228.358370483,0,tR31(46),Excited C(0) 47 48 F3e - Ground X(0) 46 45 F1e
LinearMolecule,Excited,47,e,1,Ground,46,e,2,43566.3835390262,2.89815173989346E-7,45178.9756532591,1612.59211423288,0.578193290061963,473508.103815172,0,pR13(46),Excited C(0) 47 46 F1e - Ground X(0) 46 47 F3e
LinearMolecule,Excited,47,e,2,Ground,46,e,2,43757.2997524491,8.6041193766627E-7,45369.891866682,1612.59211423288,1.71655749490238,1424327.08734588,0,qR23(46),Excited C(0) 47 47 F2e - Ground X(0) 46 47 F3e
LinearMolecule,Excited,47,e,3,Ground,46,e,2,43948.802157826,8.55218640801625E-7,45561.3942720589,1612.59211423288,1.70619665230361,1434399.2545475,0,rR3(46),Excited C(0) 47 48 F3e - Ground X(0) 46 47 F3e
LinearMolecule,Excited,45,f,1,Ground,46,f,1,43533.3246643645,1.10335322974225E-6,45083.7810526734,1550.4563883089,1.63398287896605,1393782.66606744,0,oP12(46),Excited C(0) 45 44 F1f - Ground X(0) 46 46 F2f
LinearMolecule,Excited,45,f,2,Ground,46,f,1,43723.7268220523,2.17612650558337E-7,45274.1832103612,1550.4563883089,0.322267915363613,278516.312609247,0,pP2(46),Excited C(0) 45 45 F2f - Ground X(0) 46 46 F2f
LinearMolecule,Excited,45,f,3,Ground,46,f,1,43916.4088206564,1.21245934289858E-6,45466.8652089653,1550.4563883089,1.79556079987324,1572398.50987172,0,qP32(46),Excited C(0) 45 46 F3f - Ground X(0) 46 46 F2f
LinearMolecule,Excited,46,e,1,Ground,46,f,1,43580.510654246,2.378299210995E-6,45130.9670425549,1550.4563883089,3.52208167526923,2949285.80900024,0,pQ12(46),Excited C(0) 46 45 F1e - Ground X(0) 46 46 F2f
