Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
N2,u,10,e,3,g,9,e,2,2773.37415818817,2.59050517882451,14175.5548260208,11402.1806678326,0.378461881923673,361.702646210429,0,sR32e(9),u W3Deltauv=3 10 11 F3e - g B3Pigv=1  9  9 F2e
N2,u,10,e,1,g,9,e,3,2666.34339654347,0.206560046559929,14116.3303366137,11449.9869400702,0.0391150969400683,33.2197838426386,0,pR13e(9),u W3Deltauv=3 10  9 F1e - g B3Pigv=1  9 10 F3e
N2,u,10,e,2,g,9,e,3,2695.46114514903,3.26721843230161,14145.4480852192,11449.9869400702,0.598841229952204,525.430246181539,0,qR23e(9),u W3Deltauv=3 10 10 F2e - g B3Pigv=1  9 10 F3e
N2,u,10,e,3,g,9,e,3,2725.56788595059,10.5434100915391,14175.5548260208,11449.9869400702,1.86908896571517,1695.5286473461,0,rR3e(9),u W3Deltauv=3 10 11 F3e - g B3Pigv=1  9 10 F3e
N2,u,9,e,1,g,10,e,1,2710.46136353407,14.9058515762196,14090.942497391,11380.4811338569,2.18812839196238,1078.80340912339,0,pP1e(10),u W3Deltauv=3  9  8 F1e - g B3Pigv=1 10  9 F1e
N2,u,9,e,2,g,10,e,1,2736.81167774547,4.41477758587071,14117.2928116024,11380.4811338569,0.629519122114733,319.509308590134,0,qP21e(10),u W3Deltauv=3  9  9 F2e - g B3Pigv=1 10  9 F1e
N2,u,9,e,3,g,10,e,1,2764.04778762358,0.394464107294818,14144.5289214805,11380.4811338569,0.0546003400986865,28.5477467646455,0,rP31e(10),u W3Deltauv=3  9 10 F3e - g B3Pigv=1 10  9 F1e
N2,u,9,e,1,g,10,e,2,2656.79296287836,1.94142290818068,14090.942497391,11434.1495345126,0.354631758522346,164.660946816688,0,oP12e(10),u W3Deltauv=3  9  8 F1e - g B3Pigv=1 10 10 F2e
N2,u,9,e,2,g,10,e,2,2683.14327708976,8.44385127393427,14117.2928116024,11434.1495345126,1.49736232720261,716.14067415119,0,pP2e(10),u W3Deltauv=3  9  9 F2e - g B3Pigv=1 10 10 F2e
N2,u,9,e,3,g,10,e,2,2710.37938696786,3.09844788521689,14144.5289214805,11434.1495345126,0.533039922547794,262.77850671423,0,qP32e(10),u W3Deltauv=3  9 10 F3e - g B3Pigv=1 10 10 F2e
N2,u,9,e,1,g,10,e,3,2606.62783817539,0.0337630423272787,14090.942497391,11484.3146592156,0.00757403541958448,3.32127062969767,0,nP13e(10),u W3Deltauv=3  9  8 F1e - g B3Pigv=1 10 11 F3e
N2,u,9,e,2,g,10,e,3,2632.9781523868,1.2909705429856,14117.2928116024,11484.3146592156,0.280984711642506,126.988473593923,0,oP23e(10),u W3Deltauv=3  9  9 F2e - g B3Pigv=1 10 11 F3e
N2,u,9,e,3,g,10,e,3,2660.2142622649,8.1544140605648,14144.5289214805,11484.3146592156,1.72082605715603,802.096593888932,0,pP3e(10),u W3Deltauv=3  9 10 F3e - g B3Pigv=1 10 11 F3e
N2,u,10,f,1,g,10,e,1,2735.84920275678,38.229669727225,14116.3303366137,11380.4811338569,5.45706717806572,2503.28282538566,0,qQ1e(10),u W3Deltauv=3 10  9 F1f - g B3Pigv=1 10  9 F1e
N2,u,10,f,2,g,10,e,1,2764.96695136233,10.1677632488322,14145.4480852192,11380.4811338569,1.40598197758077,665.769261623553,0,rQ21e(10),u W3Deltauv=3 10 10 F2f - g B3Pigv=1 10  9 F1e
N2,u,10,f,3,g,10,e,1,2795.07369216389,0.80706260412745,14175.5548260208,11380.4811338569,0.108029190700518,52.8439243779227,0,sQ31e(10),u W3Deltauv=3 10 11 F3f - g B3Pigv=1 10  9 F1e
N2,u,10,f,1,g,10,e,2,2682.18080210106,7.71413108128058,14116.3303366137,11434.1495345126,1.3694343941554,591.942513759431,0,pQ12e(10),u W3Deltauv=3 10  9 F1f - g B3Pigv=1 10 10 F2e
N2,u,10,f,2,g,10,e,2,2711.29855070662,24.3111080784259,14145.4480852192,11434.1495345126,4.17809330655819,1865.4530041901,0,qQ2e(10),u W3Deltauv=3 10 10 F2f - g B3Pigv=1 10 10 F2e
N2,u,10,f,3,g,10,e,2,2741.40529150818,7.75016122517787,14175.5548260208,11434.1495345126,1.28849911886749,594.672722824416,0,rQ32e(10),u W3Deltauv=3 10 11 F3f - g B3Pigv=1 10 10 F2e
N2,u,10,f,1,g,10,e,3,2632.0156773981,0.240468263657137,14116.3303366137,11484.3146592156,0.0523963451395063,21.4013200466666,0,oQ13e(10),u W3Deltauv=3 10  9 F1f - g B3Pigv=1 10 11 F3e
N2,u,10,f,2,g,10,e,3,2661.13342600365,5.79033233624367,14145.4480852192,11484.3146592156,1.22066685331222,515.313184349619,0,pQ23e(10),u W3Deltauv=3 10 10 F2f - g B3Pigv=1 10 11 F3e
N2,u,10,f,3,g,10,e,3,2691.24016680521,26.5481779548115,14175.5548260208,11484.3146592156,5.41074072652929,2362.58936110827,0,qQ3e(10),u W3Deltauv=3 10 11 F3f - g B3Pigv=1 10 11 F3e
N2,u,11,e,1,g,10,e,1,2764.04804348268,24.175200597085,14144.5291773396,11380.4811338569,3.34624566165493,1445.30729408633,0,rR1e(10),u W3Deltauv=3 11 10 F1e - g B3Pigv=1 10  9 F1e
N2,u,11,e,2,g,10,e,1,2795.94471772889,5.67525851149418,14176.4258515858,11380.4811338569,0.758950243482538,339.284997119736,0,sR21e(10),u W3Deltauv=3 11 11 F2e - g B3Pigv=1 10  9 F1e
N2,u,11,e,3,g,10,e,1,2828.90731619535,0.398725451027772,14209.3884500522,11380.4811338569,0.0514778943397277,23.8365030100841,0,tR31e(10),u W3Deltauv=3 11 12 F3e - g B3Pigv=1 10  9 F1e
N2,u,11,e,1,g,10,e,2,2710.37964282696,6.88179411899843,14144.5291773396,11434.1495345126,1.18390565221631,482.139912910712,0,qR12e(10),u W3Deltauv=3 11 10 F1e - g B3Pigv=1 10 10 F2e
N2,u,11,e,2,g,10,e,2,2742.27631707317,17.165907959574,14176.4258515858,11434.1495345126,2.85118849738701,1202.6110228449,0,rR2e(10),u W3Deltauv=3 11 11 F2e - g B3Pigv=1 10 10 F2e
N2,u,11,e,3,g,10,e,2,2775.23891553963,4.64197734874748,14209.3884500522,11434.1495345126,0.743845022542848,325.199000648544,0,sR32e(10),u W3Deltauv=3 11 12 F3e - g B3Pigv=1 10 10 F2e
N2,u,11,e,1,g,10,e,3,2660.214518124,0.326668640338528,14144.5291773396,11484.3146592156,0.068936865581187,26.5440460288135,0,pR13e(10),u W3Deltauv=3 11 10 F1e - g B3Pigv=1 10 11 F3e
N2,u,11,e,2,g,10,e,3,2692.11119237021,5.74061610860282,14176.4258515858,11484.3146592156,1.16884925093116,466.447848820189,0,qR23e(10),u W3Deltauv=3 11 11 F2e - g B3Pigv=1 10 11 F3e
N2,u,11,e,3,g,10,e,3,2725.07379083667,20.72814146381,14209.3884500522,11484.3146592156,4.06902515428852,1684.18884249627,0,rR3e(10),u W3Deltauv=3 11 12 F3e - g B3Pigv=1 10 11 F3e
N2,u,9,f,1,g,10,f,1,2708.68227756775,7.49893473537904,14090.942497391,11382.2602198232,1.10880325844512,1091.18536814458,0,pP1f(10),u W3Deltauv=3  9  8 F1f - g B3Pigv=1 10  9 F1f
N2,u,9,f,2,g,10,f,1,2735.03259177915,2.08232270163966,14117.2928116024,11382.2602198232,0.29907405978383,302.995449028004,0,qP21f(10),u W3Deltauv=3  9  9 F2f - g B3Pigv=1 10  9 F1f
N2,u,9,f,3,g,10,f,1,2762.26870165726,0.16918834388999,14144.5289214805,11382.2602198232,0.0235874234522,24.617736178514,0,rP31f(10),u W3Deltauv=3  9 10 F3f - g B3Pigv=1 10  9 F1f
N2,u,9,f,1,g,10,f,2,2656.30339239401,0.887095510204022,14090.942497391,11434.639104997,0.162366473978569,150.695134960382,0,oP12f(10),u W3Deltauv=3  9  8 F1f - g B3Pigv=1 10 10 F2f
N2,u,9,f,2,g,10,f,2,2682.65370660542,4.31973691285022,14117.2928116024,11434.639104997,0.767555433791942,733.792784286909,0,pP2f(10),u W3Deltauv=3  9  9 F2f - g B3Pigv=1 10 10 F2f
N2,u,9,f,3,g,10,f,2,2709.88981648352,1.54550854980365,14144.5289214805,11434.639104997,0.2664100918632,262.527868588441,0,qP32f(10),u W3Deltauv=3  9 10 F3f - g B3Pigv=1 10 10 F2f
N2,u,9,f,1,g,10,f,3,2606.57817233403,0.017815539682512,14090.942497391,11484.3643250569,0.00399736052847146,3.50554400941775,0,nP13f(10),u W3Deltauv=3  9  8 F1f - g B3Pigv=1 10 11 F3f
N2,u,9,f,2,g,10,f,3,2632.92848654543,0.630706340899611,14117.2928116024,11484.3643250569,0.137303586904151,124.099180719542,0,oP23f(10),u W3Deltauv=3  9  9 F2f - g B3Pigv=1 10 11 F3f
N2,u,9,f,3,g,10,f,3,2660.16459642354,4.09449067906028,14144.5289214805,11484.3643250569,0.864235644585855,805.614999615466,0,pP3f(10),u W3Deltauv=3  9 10 F3f - g B3Pigv=1 10 11 F3f
N2,u,10,e,1,g,10,f,1,2734.07011679046,19.2947261908427,14116.3303366137,11382.2602198232,2.77413945182259,2540.16180056096,0,qQ1f(10),u W3Deltauv=3 10  9 F1e - g B3Pigv=1 10  9 F1f
N2,u,10,e,2,g,10,f,1,2763.18786539601,4.77201040480186,14145.4480852192,11382.2602198232,0.664626477256122,628.221832746929,0,rQ21f(10),u W3Deltauv=3 10 10 F2e - g B3Pigv=1 10  9 F1f
N2,u,10,e,3,g,10,f,1,2793.29460619757,0.338864910269335,14175.5548260208,11382.2602198232,0.0456849690653407,44.6095365371063,0,sQ31f(10),u W3Deltauv=3 10 11 F3e - g B3Pigv=1 10  9 F1f
N2,u,10,e,1,g,10,f,2,2681.69123161672,3.58903345228256,14116.3303366137,11434.639104997,0.638407433348173,551.605259975403,0,pQ12f(10),u W3Deltauv=3 10  9 F1e - g B3Pigv=1 10 10 F2f
N2,u,10,e,2,g,10,f,2,2710.80898022228,12.4162163667082,14145.4480852192,11434.639104997,2.13809152113871,1908.21447583063,0,qQ2f(10),u W3Deltauv=3 10 10 F2e - g B3Pigv=1 10 10 F2f
N2,u,10,e,3,g,10,f,2,2740.91572102384,3.85557230182844,14175.5548260208,11434.639104997,0.642278341452282,592.535630522631,0,rQ32f(10),u W3Deltauv=3 10 11 F3e - g B3Pigv=1 10 10 F2f
N2,u,10,e,1,g,10,f,3,2631.96601155674,0.123439510692968,14116.3303366137,11484.3643250569,0.0269020735095529,21.9750935580494,0,oQ13f(10),u W3Deltauv=3 10  9 F1e - g B3Pigv=1 10 11 F3f
N2,u,10,e,2,g,10,f,3,2661.08376016229,2.84392628509366,14145.4480852192,11484.3643250569,0.599653070330753,506.26726065874,0,pQ23f(10),u W3Deltauv=3 10 10 F2e - g B3Pigv=1 10 11 F3f
N2,u,10,e,3,g,10,f,3,2691.19050096385,13.3219375245084,14175.5548260208,11484.3643250569,2.71567120753102,2371.45375038286,0,qQ3f(10),u W3Deltauv=3 10 11 F3e - g B3Pigv=1 10 11 F3f
N2,u,11,f,1,g,10,f,1,2762.26895751636,12.2382387120087,14144.5291773396,11382.2602198232,1.70619578095532,1471.03280780793,0,rR1f(10),u W3Deltauv=3 11 10 F1f - g B3Pigv=1 10  9 F1f
N2,u,11,f,2,g,10,f,1,2794.16563176257,2.64785658288444,14176.4258515858,11382.2602198232,0.356643810872571,318.26342919376,0,sR21f(10),u W3Deltauv=3 11 11 F2f - g B3Pigv=1 10  9 F1f
N2,u,11,f,3,g,10,f,1,2827.12823022903,0.16338129252098,14209.3884500522,11382.2602198232,0.0212447683469113,19.6374064076475,0,tR31f(10),u W3Deltauv=3 11 12 F3f - g B3Pigv=1 10  9 F1f
N2,u,11,f,1,g,10,f,2,2709.89007234262,3.23935191580006,14144.5291773396,11434.639104997,0.558389532632266,454.556525582901,0,qR12f(10),u W3Deltauv=3 11 10 F1f - g B3Pigv=1 10 10 F2f
N2,u,11,f,2,g,10,f,2,2741.78674658883,8.75306831599689,14176.4258515858,11434.639104997,1.45673458507963,1228.22251976025,0,rR2f(10),u W3Deltauv=3 11 11 F2f - g B3Pigv=1 10 10 F2f
N2,u,11,f,3,g,10,f,2,2774.74934505529,2.30297932165897,14209.3884500522,11434.639104997,0.369766586715231,323.142844480917,0,sR32f(10),u W3Deltauv=3 11 12 F3f - g B3Pigv=1 10 10 F2f
N2,u,11,f,1,g,10,f,3,2660.16485228263,0.165624300838991,14144.5291773396,11484.3643250569,0.034958776138633,26.9201502601308,0,pR13f(10),u W3Deltauv=3 11 10 F1f - g B3Pigv=1 10 11 F3f
N2,u,11,f,2,g,10,f,3,2692.06152652885,2.82892773784358,14176.4258515858,11484.3643250569,0.576115599948154,459.790703242011,0,qR23f(10),u W3Deltauv=3 11 11 F2f - g B3Pigv=1 10 11 F3f
N2,u,11,f,3,g,10,f,3,2725.02412499531,10.3958527129253,14209.3884500522,11484.3643250569,2.04116268052341,1689.60147638084,0,rR3f(10),u W3Deltauv=3 11 12 F3f - g B3Pigv=1 10 11 F3f
N2,u,10,f,1,g,11,f,1,2700.77931523867,15.2206498185365,14116.3303366137,11415.551021375,2.50502890252019,1105.48839915089,0,pP1f(11),u W3Deltauv=3 10  9 F1f - g B3Pigv=1 11 10 F1f
N2,u,10,f,2,g,11,f,1,2729.89706384422,3.93343693900893,14145.4480852192,11415.551021375,0.6268562411164,285.68071263968,0,qP21f(11),u W3Deltauv=3 10 10 F2f - g B3Pigv=1 11 10 F1f
N2,u,10,f,3,g,11,f,1,2760.00380464578,0.290081337938424,14175.5548260208,11415.551021375,0.0447315248795554,21.0676889513587,0,rP31f(11),u W3Deltauv=3 10 11 F3f - g B3Pigv=1 11 10 F1f
N2,u,10,f,1,g,11,f,2,2646.43992144568,1.70880848453368,14116.3303366137,11469.890415168,0.350995099972511,145.73414703781,0,oP12f(11),u W3Deltauv=3 10  9 F1f - g B3Pigv=1 11 11 F2f
N2,u,10,f,2,g,11,f,2,2675.55767005123,9.11759339673261,14145.4480852192,11469.890415168,1.81224390424363,777.559709541291,0,pP2f(11),u W3Deltauv=3 10 10 F2f - g B3Pigv=1 11 11 F2f
N2,u,10,f,3,g,11,f,2,2705.66441085279,2.89181444663644,14175.5548260208,11469.890415168,0.555794655569495,246.609785799842,0,qP32f(11),u W3Deltauv=3 10 11 F3f - g B3Pigv=1 11 11 F2f
N2,u,10,f,1,g,11,f,3,2594.30653582614,0.0321334382206273,14116.3303366137,11522.0238007875,0.00817347562880153,3.19701587989942,0,nP13f(11),u W3Deltauv=3 10  9 F1f - g B3Pigv=1 11 12 F3f
N2,u,10,f,2,g,11,f,3,2623.42428443169,1.208149498602,14145.4480852192,11522.0238007875,0.297174620143784,120.196403112331,0,oP23f(11),u W3Deltauv=3 10 10 F2f - g B3Pigv=1 11 12 F3f
N2,u,10,f,3,g,11,f,3,2653.53102523325,8.58865957704694,14175.5548260208,11522.0238007875,2.04142581834988,854.437429074765,0,pP3f(11),u W3Deltauv=3 10 11 F3f - g B3Pigv=1 11 12 F3f
N2,u,11,e,1,g,11,f,1,2728.97815596456,38.8032075621171,14144.5291773396,11415.551021375,6.19016743730775,2573.1682578644,0,qQ1f(11),u W3Deltauv=3 11 10 F1e - g B3Pigv=1 11 10 F1f
N2,u,11,e,2,g,11,f,1,2760.87483021077,8.82613094241023,14176.4258515858,11415.551021375,1.35973052880704,585.273164681121,0,rQ21f(11),u W3Deltauv=3 11 11 F2e - g B3Pigv=1 11 10 F1f
N2,u,11,e,3,g,11,f,1,2793.83742867724,0.567711443475881,14209.3884500522,11415.551021375,0.0843986164920147,37.6447426102934,0,sQ31f(11),u W3Deltauv=3 11 12 F3e - g B3Pigv=1 11 10 F1f
N2,u,11,e,1,g,11,f,2,2674.63876217157,6.59789730138163,14144.5291773396,11469.890415168,1.31277398015986,513.748981642577,0,pQ12f(11),u W3Deltauv=3 11 10 F1e - g B3Pigv=1 11 11 F2f
N2,u,11,e,2,g,11,f,2,2706.53543641778,25.5754115804077,14176.4258515858,11469.890415168,4.91073877258919,1991.37750147617,0,qQ2f(11),u W3Deltauv=3 11 11 F2e - g B3Pigv=1 11 11 F2f
N2,u,11,e,3,g,11,f,2,2739.49803488425,6.97824977933266,14209.3884500522,11469.890415168,1.29206781553445,543.330267653918,0,rQ32f(11),u W3Deltauv=3 11 12 F3e - g B3Pigv=1 11 11 F2f
N2,u,11,e,1,g,11,f,3,2622.50537655204,0.203317827051495,14144.5291773396,11522.0238007875,0.0500637581435314,18.4687805232203,0,oQ13f(11),u W3Deltauv=3 11 10 F1e - g B3Pigv=1 11 12 F3f
N2,u,11,e,2,g,11,f,3,2654.40205079825,5.13193712135089,14176.4258515858,11522.0238007875,1.21860090791072,466.15164470641,0,pQ23f(11),u W3Deltauv=3 11 11 F2e - g B3Pigv=1 11 12 F3f
N2,u,11,e,3,g,11,f,3,2687.36464926471,26.7325548526469,14209.3884500522,11522.0238007875,6.11681171840898,2428.12210933511,0,qQ3f(11),u W3Deltauv=3 11 12 F3e - g B3Pigv=1 11 12 F3f
N2,u,12,f,1,g,11,f,1,2759.98793280887,24.4379659095086,14175.5389541839,11415.551021375,3.76848218423338,1490.87576260754,0,rR1f(11),u W3Deltauv=3 12 11 F1f - g B3Pigv=1 11 10 F1f
N2,u,12,f,2,g,11,f,1,2794.67091994235,4.81725742657214,14210.2219413174,11415.551021375,0.715514801171044,293.875978295651,0,sR21f(11),u W3Deltauv=3 12 12 F2f - g B3Pigv=1 11 10 F1f
N2,u,12,f,3,g,11,f,1,2830.47852454231,0.268764857628422,14246.0295459173,11415.551021375,0.0384230968059591,16.3955275629279,0,tR31f(11),u W3Deltauv=3 12 13 F3f - g B3Pigv=1 11 10 F1f
N2,u,12,f,1,g,11,f,2,2705.64853901588,5.77356252184681,14175.5389541839,11469.890415168,1.10967414261461,413.583352299064,0,qR12f(11),u W3Deltauv=3 12 11 F1f - g B3Pigv=1 11 11 F2f
N2,u,12,f,2,g,11,f,2,2740.33152614936,17.6618859946173,14210.2219413174,11469.890415168,3.26722623211278,1265.14984537488,0,rR2f(11),u W3Deltauv=3 12 12 F2f - g B3Pigv=1 11 11 F2f
N2,u,12,f,3,g,11,f,2,2776.13913074932,4.05708092058931,14246.0295459173,11469.890415168,0.72181873053681,290.606463058015,0,sR32f(11),u W3Deltauv=3 12 13 F3f - g B3Pigv=1 11 11 F2f
N2,u,12,f,1,g,11,f,3,2653.51515339635,0.258187641893443,14175.5389541839,11522.0238007875,0.0613693418784778,21.5759347691519,0,pR13f(11),u W3Deltauv=3 12 11 F1f - g B3Pigv=1 11 12 F3f
N2,u,12,f,2,g,11,f,3,2688.19814052982,4.89374399077115,14210.2219413174,11522.0238007875,1.11872020595292,408.939206056509,0,qR23f(11),u W3Deltauv=3 12 12 F2f - g B3Pigv=1 11 12 F3f
N2,u,12,f,3,g,11,f,3,2724.00574512978,20.1231225630006,14246.0295459173,11522.0238007875,4.42099348691623,1681.50193299562,0,rR3f(11),u W3Deltauv=3 12 13 F3f - g B3Pigv=1 11 12 F3f
N2,u,10,e,1,g,11,e,1,2702.49215464383,7.56404814999511,14116.3303366137,11413.8381819698,1.23625871265343,1093.21816349125,0,pP1e(11),u W3Deltauv=3 10  9 F1e - g B3Pigv=1 11 10 F1e
N2,u,10,e,2,g,11,e,1,2731.60990324939,2.09047165856501,14145.4480852192,11413.8381819698,0.330844904195095,302.12358772508,0,qP21e(11),u W3Deltauv=3 10 10 F2e - g B3Pigv=1 11 10 F1e
N2,u,10,e,3,g,11,e,1,2761.71664405095,0.17089045225649,14175.5548260208,11413.8381819698,0.0261700821909239,24.6971356060082,0,rP31e(11),u W3Deltauv=3 10 11 F3e - g B3Pigv=1 11 10 F1e
N2,u,10,e,1,g,11,e,2,2646.98442573359,0.936749103316199,14116.3303366137,11469.3459108801,0.191983538435248,159.522628756139,0,oP12e(11),u W3Deltauv=3 10  9 F1e - g B3Pigv=1 11 11 F2e
N2,u,10,e,2,g,11,e,2,2676.10217433914,4.46143013683692,14145.4480852192,11469.3459108801,0.884802838729547,759.72904097431,0,pP2e(11),u W3Deltauv=3 10 10 F2e - g B3Pigv=1 11 11 F2e
N2,u,10,e,3,g,11,e,2,2706.2089151407,1.45372204827869,14175.5548260208,11469.3459108801,0.278781709126639,247.54398918893,0,qP32e(11),u W3Deltauv=3 10 11 F3e - g B3Pigv=1 11 11 F2e
N2,u,10,e,1,g,11,e,3,2594.36935110924,0.0151654250113238,14116.3303366137,11521.9609855044,0.00385648797206934,3.01711277899633,0,nP13e(11),u W3Deltauv=3 10  9 F1e - g B3Pigv=1 11 12 F3e
N2,u,10,e,2,g,11,e,3,2623.4870997148,0.620099137252018,14145.4480852192,11521.9609855044,0.152489639827263,123.361966978642,0,oP23e(11),u W3Deltauv=3 10 10 F2e - g B3Pigv=1 11 12 F3e
N2,u,10,e,3,g,11,e,3,2653.59384051636,4.27570084562898,14175.5548260208,11521.9609855044,1.0160242080819,850.572925867625,0,pP3e(11),u W3Deltauv=3 10 11 F3e - g B3Pigv=1 11 12 F3e
N2,u,11,f,1,g,11,e,1,2730.69099536973,19.2287928765533,14144.5291773396,11413.8381819698,3.0462877049133,2537.3723254014,0,qQ1e(11),u W3Deltauv=3 11 10 F1f - g B3Pigv=1 11 10 F1e
N2,u,11,f,2,g,11,e,1,2762.58766961594,4.71542252884105,14176.4258515858,11413.8381819698,0.721434200672347,622.215091656569,0,rQ21e(11),u W3Deltauv=3 11 11 F2f - g B3Pigv=1 11 10 F1e
N2,u,11,f,3,g,11,e,1,2795.5502680824,0.341943615276283,14209.3884500522,11413.8381819698,0.0504853530588497,45.1193590954418,0,sQ31e(11),u W3Deltauv=3 11 12 F3f - g B3Pigv=1 11 10 F1e
N2,u,11,f,1,g,11,e,2,2675.18326645949,3.55576398175413,14144.5291773396,11469.3459108801,0.705916328043869,552.852721128036,0,pQ12e(11),u W3Deltauv=3 11 10 F1f - g B3Pigv=1 11 11 F2e
N2,u,11,f,2,g,11,e,2,2707.0799407057,12.5336221436846,14176.4258515858,11469.3459108801,2.40126360895495,1948.67174482511,0,qQ2e(11),u W3Deltauv=3 11 11 F2f - g B3Pigv=1 11 11 F2e
N2,u,11,f,3,g,11,e,2,2740.04253917216,3.51774662884035,14209.3884500522,11469.3459108801,0.649898551919198,546.906508424492,0,rQ32e(11),u W3Deltauv=3 11 12 F3f - g B3Pigv=1 11 11 F2e
N2,u,11,f,1,g,11,e,3,2622.56819183514,0.0987061685517126,14144.5291773396,11521.9609855044,0.0242985548483974,17.9290145569084,0,oQ13e(11),u W3Deltauv=3 11 10 F1f - g B3Pigv=1 11 12 F3e
N2,u,11,f,2,g,11,e,3,2654.46486608135,2.61943758309347,14176.4258515858,11521.9609855044,0.621837295026177,475.776860827844,0,pQ23e(11),u W3Deltauv=3 11 11 F2f - g B3Pigv=1 11 12 F3e
N2,u,11,f,3,g,11,e,3,2687.42746454781,13.3165802846195,14209.3884500522,11521.9609855044,3.04625517023968,2418.64505855049,0,qQ3e(11),u W3Deltauv=3 11 12 F3f - g B3Pigv=1 11 12 F3e
N2,u,12,e,1,g,11,e,1,2761.70077221404,12.0777326771667,14175.5389541839,11413.8381819698,1.84961012456912,1466.20093467273,0,rR1e(11),u W3Deltauv=3 12 11 F1e - g B3Pigv=1 11 10 F1e
N2,u,12,e,2,g,11,e,1,2796.38375934751,2.58963704071485,14210.2219413174,11413.8381819698,0.381998031206486,314.36549540884,0,sR21e(11),u W3Deltauv=3 12 12 F2e - g B3Pigv=1 11 10 F1e
N2,u,12,e,3,g,11,e,1,2832.19136394748,0.166060078286766,14246.0295459173,11413.8381819698,0.0235775532071071,20.1581164629314,0,tR31e(11),u W3Deltauv=3 12 13 F3e - g B3Pigv=1 11 10 F1e
N2,u,12,e,1,g,11,e,2,2706.19304330379,3.07634617949886,14175.5389541839,11469.3459108801,0.589964326707826,440.033261797151,0,qR12e(11),u W3Deltauv=3 12 11 F1e - g B3Pigv=1 11 11 F2e
N2,u,12,e,2,g,11,e,2,2740.87603043727,8.66787765144961,14210.2219413174,11469.3459108801,1.59991605914747,1239.79194439015,0,rR2e(11),u W3Deltauv=3 12 12 F2e - g B3Pigv=1 11 11 F2e
N2,u,12,e,3,g,11,e,2,2776.68363503723,2.05119951229941,14246.0295459173,11469.3459108801,0.364139705601924,293.380113771455,0,sR32e(11),u W3Deltauv=3 12 13 F3e - g B3Pigv=1 11 11 F2e
N2,u,12,e,1,g,11,e,3,2653.57796867945,0.127038485473486,14175.5389541839,11521.9609855044,0.0301883830862874,21.2284773502292,0,pR13e(11),u W3Deltauv=3 12 11 F1e - g B3Pigv=1 11 12 F3e
N2,u,12,e,2,g,11,e,3,2688.26095581292,2.48887474555447,14210.2219413174,11521.9609855044,0.568816529264422,415.881800191907,0,qR23e(11),u W3Deltauv=3 12 12 F2e - g B3Pigv=1 11 12 F3e
N2,u,12,e,3,g,11,e,3,2724.06856041288,10.0295402277906,14246.0295459173,11521.9609855044,2.20290039832047,1675.8394007706,0,rR3e(11),u W3Deltauv=3 12 13 F3e - g B3Pigv=1 11 12 F3e
N2,u,11,e,1,g,12,e,1,2694.22932711309,15.0635721549185,14144.5291773396,11450.2998502265,2.76731808204149,1106.95092945831,0,pP1e(12),u W3Deltauv=3 11 10 F1e - g B3Pigv=1 12 11 F1e
N2,u,11,e,2,g,12,e,1,2726.1260013593,3.8590944284248,14176.4258515858,11450.2998502265,0.684335031036114,283.577753675236,0,qP21e(12),u W3Deltauv=3 11 11 F2e - g B3Pigv=1 12 11 F1e
N2,u,11,e,3,g,12,e,1,2759.08859982576,0.289206631960057,14209.3884500522,11450.2998502265,0.0494674629104739,21.2511378265404,0,rP31e(12),u W3Deltauv=3 11 12 F3e - g B3Pigv=1 12 11 F1e
N2,u,11,e,1,g,12,e,2,2636.75999444139,1.74950390530807,14144.5291773396,11507.7691828982,0.406352481176695,152.363285584979,0,oP12e(12),u W3Deltauv=3 11 10 F1e - g B3Pigv=1 12 12 F2e
N2,u,11,e,2,g,12,e,2,2668.6566686876,9.18292162708344,14176.4258515858,11507.7691828982,2.05724680883669,799.705568602937,0,pP2e(12),u W3Deltauv=3 11 11 F2e - g B3Pigv=1 12 12 F2e
N2,u,11,e,3,g,12,e,2,2701.61926715407,2.66367373514471,14209.3884500522,11507.7691828982,0.575144592783587,231.961061064808,0,qP32e(12),u W3Deltauv=3 11 12 F3e - g B3Pigv=1 12 12 F2e
N2,u,11,e,1,g,12,e,3,2581.61839322226,0.0259870233296468,14144.5291773396,11562.9107841173,0.00756941505157126,2.66381506155957,0,nP13e(12),u W3Deltauv=3 11 10 F1e - g B3Pigv=1 12 13 F3e
N2,u,11,e,2,g,12,e,3,2613.51506746847,1.15304387916533,14176.4258515858,11562.9107841173,0.323693292352872,118.188259082939,0,oP23e(12),u W3Deltauv=3 11 11 F2e - g B3Pigv=1 12 13 F3e
N2,u,11,e,3,g,12,e,3,2646.47766593493,8.69620701790495,14209.3884500522,11562.9107841173,2.35109505603273,891.334053031251,0,pP3e(12),u W3Deltauv=3 11 12 F3e - g B3Pigv=1 12 13 F3e
N2,u,12,f,1,g,12,e,1,2725.2391039574,38.0019175328868,14175.5389541839,11450.2998502265,6.74548497559518,2569.09671182869,0,qQ1e(12),u W3Deltauv=3 12 11 F1f - g B3Pigv=1 12 11 F1e
N2,u,12,f,2,g,12,e,1,2759.92209109088,8.56122608240577,14210.2219413174,11450.2998502265,1.46303096860681,578.758557295711,0,rQ21e(12),u W3Deltauv=3 12 12 F2f - g B3Pigv=1 12 11 F1e
