Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,4,e,3,Ground,4,f,1,41406.2673568426,2.0690340752474E-9,41997.9416459239,591.674289081329,1.96874930211418E-6,14.6106519845753,0,qQ2(4),Excited A(10)  4  4 F2e - Ground v=0  4  4 F2f
LinearMolecule,Excited,4,e,4,Ground,4,f,1,41412.6835747223,0.000148129239571652,42004.3578638036,591.674289081329,0.140949509009185,1046512.98791249,0,rQ32(4),Excited B(v=1)  4  5 F3e - Ground v=0  4  4 F2f
LinearMolecule,Excited,4,e,5,Ground,4,f,1,41430.6042283163,3.2885737397137E-6,42022.2785173976,591.674289081329,0.00312917865030242,23263.5020343005,0,qQ2(4),Excited App(14)  4  4 F2e - Ground v=0  4  4 F2f
LinearMolecule,Excited,5,f,2,Ground,4,f,1,41400.5555575903,0.00100686725588902,41992.2298466716,591.674289081329,0.958065036756873,5814926.85056263,0,rR2(4),Excited B(v=1)  5  5 F2f - Ground v=0  4  4 F2f
LinearMolecule,Excited,5,f,4,Ground,4,f,1,41420.7511587544,9.77623494708405E-6,42012.4254478357,591.674289081329,0.00930238702186408,56543.0294146534,0,qR12(4),Excited App(14)  5  4 F1f - Ground v=0  4  4 F2f
LinearMolecule,Excited,5,f,5,Ground,4,f,1,41442.5291332515,0.000664855420937845,42034.2034223329,591.674289081329,0.632630299151404,3851407.74897035,0,sR32(4),Excited App(14)  5  6 F3f - Ground v=0  4  4 F2f
LinearMolecule,Excited,4,f,2,Ground,5,f,1,41392.975446256,0.00106004767611356,41991.8287249932,598.853278737211,1.04400092773956,7740370.61031758,0,pP2(5),Excited B(v=1)  4  4 F2f - Ground v=0  5  5 F2f
LinearMolecule,Excited,4,f,4,Ground,5,f,1,41410.999790995,8.38685449819957E-6,42009.8530697323,598.853278737211,0.00825989629922937,61320.0747465633,0,oP12(5),Excited App(14)  4  3 F1f - Ground v=0  5  5 F2f
LinearMolecule,Excited,4,f,5,Ground,5,f,1,41428.261850763,0.000556156542264083,42027.1151295002,598.853278737211,0.547737577446403,4071398.45485987,0,qP32(5),Excited App(14)  4  5 F3f - Ground v=0  5  5 F2f
LinearMolecule,Excited,5,e,2,Ground,5,f,1,41387.3655962979,4.33865782011044E-6,41986.2188750351,598.853278737211,0.00427298025495089,25909.8556596098,0,pQ12(5),Excited B(v=1)  5  4 F1e - Ground v=0  5  5 F2f
LinearMolecule,Excited,5,e,4,Ground,5,f,1,41410.3153203007,0.000116247206102742,42009.1685990379,598.853278737211,0.11448748367936,695367.485705271,0,rQ32(5),Excited B(v=1)  5  6 F3e - Ground v=0  5  5 F2f
LinearMolecule,Excited,5,e,5,Ground,5,f,1,41430.6937997133,3.51374597005761E-6,42029.5470784505,598.853278737211,0.00346055572333364,21049.5697045322,0,qQ2(5),Excited App(14)  5  5 F2e - Ground v=0  5  5 F2f
LinearMolecule,Excited,6,f,1,Ground,5,f,1,41278.0317446782,1.84632271779545E-9,41876.8850234154,598.853278737211,1.81837352575696E-6,9.25593150400616,0,qR12(5),Excited A(10)  6  5 F1f - Ground v=0  5  5 F2f
LinearMolecule,Excited,6,f,2,Ground,5,f,1,41394.3764728725,0.00109480975964306,41993.2297516097,598.853278737211,1.07823679115658,5535008.24676081,0,rR2(5),Excited B(v=1)  6  6 F2f - Ground v=0  5  5 F2f
LinearMolecule,Excited,6,f,4,Ground,5,f,1,41416.6613374447,0.000012320684427754,42015.5146161819,598.853278737211,0.0121341768514793,62390.0984575625,0,qR12(5),Excited App(14)  6  5 F1f - Ground v=0  5  5 F2f
LinearMolecule,Excited,6,f,5,Ground,5,f,1,41443.3347960043,0.00086719702148634,42042.1880747415,598.853278737211,0.854069600231582,4399845.6043386,0,sR32(5),Excited App(14)  6  7 F3f - Ground v=0  5  5 F2f
LinearMolecule,Excited,6,f,6,Ground,5,f,1,41545.7165607449,2.01920594023248E-9,42144.5698394821,598.853278737211,1.98863968329111E-6,10.3208378126534,0,sR32(5),Excited A(10)  6  7 F3f - Ground v=0  5  5 F2f
LinearMolecule,Excited,4,e,2,Ground,5,e,1,41400.6756572066,0.00113902340010964,41985.8546827084,585.179025501788,1.05057437238127,7793454.82037582,0,pP1(5),Excited B(v=1)  4  3 F1e - Ground v=0  5  4 F1e
LinearMolecule,Excited,4,e,3,Ground,5,e,1,41412.7626204222,6.43608298996438E-8,41997.9416459239,585.179025501788,0.0000593629933074661,440.757116998633,0,qP21(5),Excited A(10)  4  4 F2e - Ground v=0  5  4 F1e
LinearMolecule,Excited,4,e,4,Ground,5,e,1,41419.1788383018,0.000300977612456519,42004.3578638036,585.179025501788,0.277605680688283,2062119.05537816,0,rP31(5),Excited B(v=1)  4  5 F3e - Ground v=0  5  4 F1e
LinearMolecule,Excited,4,e,5,Ground,5,e,1,41437.0994918958,0.00034884986889518,42022.2785173976,585.179025501788,0.321760494151888,2393214.89789932,0,qP21(5),Excited App(14)  4  4 F2e - Ground v=0  5  4 F1e
LinearMolecule,Excited,4,e,2,Ground,5,e,2,41382.4435951743,0.0000903750551224702,41985.8546827084,603.411087534075,0.0909739944921528,673979.353354592,0,nP13(5),Excited B(v=1)  4  3 F1e - Ground v=0  5  6 F3e
LinearMolecule,Excited,4,e,4,Ground,5,e,2,41400.9467762695,0.00122762506490281,42004.3578638036,603.411087534075,1.23576086057766,9167400.13618076,0,pP3(5),Excited B(v=1)  4  5 F3e - Ground v=0  5  6 F3e
LinearMolecule,Excited,4,e,5,Ground,5,e,2,41418.8674298636,0.000288021037769159,42022.2785173976,603.411087534075,0.289929829288932,2153617.09867489,0,oP23(5),Excited App(14)  4  4 F2e - Ground v=0  5  6 F3e
LinearMolecule,Excited,5,f,2,Ground,5,e,1,41407.0508211698,0.0000198364694345466,41992.2298466716,585.179025501788,0.0182961003474143,111099.521657508,0,rQ21(5),Excited B(v=1)  5  5 F2f - Ground v=0  5  4 F1e
LinearMolecule,Excited,5,f,4,Ground,5,e,1,41427.2464223339,1.92603329364953E-7,42012.4254478357,585.179025501788,0.000177647028012463,1080.3062946634,0,qQ1(5),Excited App(14)  5  4 F1f - Ground v=0  5  4 F1e
LinearMolecule,Excited,5,f,5,Ground,5,e,1,41449.0243968311,0.000013098433938227,42034.2034223329,585.179025501788,0.0120812961458963,73584.6495878063,0,sQ31(5),Excited App(14)  5  6 F3f - Ground v=0  5  4 F1e
LinearMolecule,Excited,5,f,2,Ground,5,e,2,41388.8187591375,0.0000545280514888226,41992.2298466716,603.411087534075,0.0548894232937358,332865.297400827,0,pQ23(5),Excited B(v=1)  5  5 F2f - Ground v=0  5  6 F3e
LinearMolecule,Excited,5,f,4,Ground,5,e,2,41409.0143603016,5.2944322048763E-7,42012.4254478357,603.411087534075,0.000532951980602154,3236.70797459031,0,oQ13(5),Excited App(14)  5  4 F1f - Ground v=0  5  6 F3e
LinearMolecule,Excited,5,f,5,Ground,5,e,2,41430.7923347988,0.0000360060081539861,42034.2034223329,603.411087534075,0.0362446294837248,220467.277288378,0,qQ3(5),Excited App(14)  5  6 F3f - Ground v=0  5  6 F3e
LinearMolecule,Excited,6,e,2,Ground,5,e,1,41402.0233545042,0.00116891388976478,41987.202380006,585.179025501788,1.07814376420113,5537598.49098169,0,rR1(5),Excited B(v=1)  6  5 F1e - Ground v=0  5  4 F1e
LinearMolecule,Excited,6,e,3,Ground,5,e,1,41422.9236617262,1.86767429336492E-8,42008.102687228,585.179025501788,0.0000172264305401944,88.6130394041068,0,sR21(5),Excited A(10)  6  6 F2e - Ground v=0  5  4 F1e
LinearMolecule,Excited,6,e,4,Ground,5,e,1,41429.7368379985,0.00048069280814151,42014.9158635003,585.179025501788,0.44336538228525,2281804.30342643,0,tR31(5),Excited B(v=1)  6  7 F3e - Ground v=0  5  4 F1e
LinearMolecule,Excited,6,e,5,Ground,5,e,1,41452.5686264631,0.000503697884391984,42037.7476519648,585.179025501788,0.46458403638937,2394962.47983645,0,sR21(5),Excited App(14)  6  6 F2e - Ground v=0  5  4 F1e
LinearMolecule,Excited,6,e,2,Ground,5,e,2,41383.7912924719,0.0000997588856793906,41987.202380006,603.411087534075,0.10042001417362,515099.57797488,0,pR13(5),Excited B(v=1)  6  5 F1e - Ground v=0  5  6 F3e
LinearMolecule,Excited,6,e,4,Ground,5,e,2,41411.5047759662,0.00136318663152818,42014.9158635003,603.411087534075,1.37222082952386,7052890.36701161,0,rR3(5),Excited B(v=1)  6  7 F3e - Ground v=0  5  6 F3e
LinearMolecule,Excited,6,e,5,Ground,5,e,2,41434.3365644308,0.000482490907799077,42037.7476519648,603.411087534075,0.48568850253142,2500455.21987969,0,qR23(5),Excited App(14)  6  6 F2e - Ground v=0  5  6 F3e
LinearMolecule,Excited,5,e,2,Ground,6,e,1,41393.7031446426,0.00119099430222514,41986.2188750351,592.515730392547,1.13785009054679,6902694.42679477,0,pP1(6),Excited B(v=1)  5  4 F1e - Ground v=0  6  5 F1e
LinearMolecule,Excited,5,e,3,Ground,6,e,1,41410.0446225006,3.98948886690684E-8,42002.5603528931,592.515730392547,0.0000381147102044427,231.494392164013,0,qP21(6),Excited A(10)  5  5 F2e - Ground v=0  6  5 F1e
LinearMolecule,Excited,5,e,4,Ground,6,e,1,41416.6528686454,0.000466193648549922,42009.1685990379,592.515730392547,0.445391287115152,2706434.17229658,0,rP31(6),Excited B(v=1)  5  6 F3e - Ground v=0  6  5 F1e
LinearMolecule,Excited,5,e,5,Ground,6,e,1,41437.031348058,0.000419859102113447,42029.5470784505,592.515730392547,0.401124267735054,2441043.93667256,0,qP21(6),Excited App(14)  5  5 F2e - Ground v=0  6  5 F1e
LinearMolecule,Excited,5,e,2,Ground,6,e,2,41372.9159236991,0.00012207777620684,41986.2188750351,613.30295133602,0.128857144536702,780526.499823648,0,nP13(6),Excited B(v=1)  5  4 F1e - Ground v=0  6  7 F3e
LinearMolecule,Excited,5,e,4,Ground,6,e,2,41395.8656477019,0.0013066008831113,42009.1685990379,613.30295133602,1.37916059808945,8367900.44654911,0,pP3(6),Excited B(v=1)  5  6 F3e - Ground v=0  6  7 F3e
LinearMolecule,Excited,5,e,5,Ground,6,e,2,41416.2441271145,0.00042823807721064,42029.5470784505,613.30295133602,0.452019503678993,2746629.41765353,0,oP23(6),Excited App(14)  5  5 F2e - Ground v=0  6  7 F3e
LinearMolecule,Excited,6,f,2,Ground,6,e,1,41400.7140212171,0.0000168108009263159,41993.2297516097,592.515730392547,0.0160606741110645,82483.5518476589,0,rQ21(6),Excited B(v=1)  6  6 F2f - Ground v=0  6  5 F1e
LinearMolecule,Excited,6,f,4,Ground,6,e,1,41422.9988857894,1.8918407638096E-7,42015.5146161819,592.515730392547,0.000180742357908774,929.746699530286,0,qQ1(6),Excited App(14)  6  5 F1f - Ground v=0  6  5 F1e
LinearMolecule,Excited,6,f,5,Ground,6,e,1,41449.672344349,0.0000133158079416957,42042.1880747415,592.515730392547,0.0127216337171846,65567.1464184651,0,sQ31(6),Excited App(14)  6  7 F3f - Ground v=0  6  5 F1e
LinearMolecule,Excited,6,f,2,Ground,6,e,2,41379.9268002737,0.0000389868274262112,41993.2297516097,613.30295133602,0.0411518903176522,211027.490221366,0,pQ23(6),Excited B(v=1)  6  6 F2f - Ground v=0  6  7 F3e
LinearMolecule,Excited,6,f,4,Ground,6,e,2,41402.2116648459,4.38746908608361E-7,42015.5146161819,613.30295133602,0.000463111924006454,2378.68359476349,0,oQ13(6),Excited App(14)  6  5 F1f - Ground v=0  6  7 F3e
LinearMolecule,Excited,6,f,5,Ground,6,e,2,41428.8851234055,0.0000308814022924268,42042.1880747415,613.30295133602,0.0325963450706136,167748.534943212,0,qQ3(6),Excited App(14)  6  7 F3f - Ground v=0  6  7 F3e
LinearMolecule,Excited,7,e,2,Ground,6,e,1,41396.3037676606,0.00119911745547018,41988.8194980532,592.515730392547,1.14561077473993,5097461.66715076,0,rR1(6),Excited B(v=1)  7  6 F1e - Ground v=0  6  5 F1e
LinearMolecule,Excited,7,e,3,Ground,6,e,1,41422.0528575012,6.81738365367505E-9,42014.5685878937,592.515730392547,6.51318028401449E-6,29.0348868962925,0,sR21(6),Excited A(10)  7  7 F2e - Ground v=0  6  5 F1e
LinearMolecule,Excited,7,e,4,Ground,6,e,1,41429.0916708368,0.000675116036053593,42021.6074012294,592.515730392547,0.644991198797489,2876750.56202429,0,tR31(6),Excited B(v=1)  7  8 F3e - Ground v=0  6  5 F1e
LinearMolecule,Excited,7,e,5,Ground,6,e,1,41454.3420018816,0.000554079619094633,42046.8577322741,592.515730392547,0.529355634681938,2365319.44388675,0,sR21(6),Excited App(14)  7  7 F2e - Ground v=0  6  5 F1e
LinearMolecule,Excited,7,e,2,Ground,6,e,2,41375.5165467172,0.000133258737622902,41988.8194980532,613.30295133602,0.140659020406457,624928.107034783,0,pR13(6),Excited B(v=1)  7  6 F1e - Ground v=0  6  7 F3e
LinearMolecule,Excited,7,e,4,Ground,6,e,2,41408.3044498933,0.00140491007485267,42021.6074012294,613.30295133602,1.48292921284568,6604119.86912073,0,rR3(6),Excited B(v=1)  7  8 F3e - Ground v=0  6  7 F3e
LinearMolecule,Excited,7,e,5,Ground,6,e,2,41433.5547809381,0.000639950571809153,42046.8577322741,613.30295133602,0.675489068446326,3013749.10123003,0,qR23(6),Excited App(14)  7  7 F2e - Ground v=0  6  7 F3e
LinearMolecule,Excited,7,e,6,Ground,6,e,2,41537.7753242689,2.32792703113776E-9,42151.0782756049,613.30295133602,2.45720424505413E-6,11.0459516824867,0,rR3(6),Excited A(10)  7  8 F3e - Ground v=0  6  7 F3e
LinearMolecule,Excited,5,f,2,Ground,6,f,1,41384.7620790193,0.00113436398361807,41992.2298466716,607.467767652337,1.16431514883648,7058666.99550283,0,pP2(6),Excited B(v=1)  5  5 F2f - Ground v=0  6  6 F2f
LinearMolecule,Excited,5,f,4,Ground,6,f,1,41404.9576801834,0.0000110141716840008,42012.4254478357,607.467767652337,0.0113049842279598,68636.9147202887,0,oP12(6),Excited App(14)  5  4 F1f - Ground v=0  6  6 F2f
LinearMolecule,Excited,5,f,5,Ground,6,f,1,41426.7356546805,0.000749044165865946,42034.2034223329,607.467767652337,0.768821544107609,4675181.13052053,0,qP32(6),Excited App(14)  5  6 F3f - Ground v=0  6  6 F2f
LinearMolecule,Excited,6,e,2,Ground,6,f,1,41379.7346123537,3.09618251072699E-6,41987.202380006,607.467767652337,0.00317793252682795,16296.2570106339,0,pQ12(6),Excited B(v=1)  6  5 F1e - Ground v=0  6  6 F2f
LinearMolecule,Excited,6,e,4,Ground,6,f,1,41407.4480958479,0.0000938547840574146,42014.9158635003,607.467767652337,0.0963328776714903,494982.702468515,0,rQ32(6),Excited B(v=1)  6  7 F3e - Ground v=0  6  6 F2f
LinearMolecule,Excited,6,e,5,Ground,6,f,1,41430.2798843125,3.56890218985706E-6,42037.7476519648,607.467767652337,0.00366313365407881,18853.2599907257,0,qQ2(6),Excited App(14)  6  6 F2e - Ground v=0  6  6 F2f
LinearMolecule,Excited,7,f,1,Ground,6,f,1,41275.8363459429,2.81567003285095E-9,41883.3041135953,607.467767652337,2.89001354125947E-6,12.7473440255134,0,qR12(6),Excited A(10)  7  6 F1f - Ground v=0  6  6 F2f
LinearMolecule,Excited,7,f,2,Ground,6,f,1,41387.3795176693,0.00115109626895201,41994.8472853216,607.467767652337,1.18148922485644,5253705.65400535,0,rR2(6),Excited B(v=1)  7  7 F2f - Ground v=0  6  6 F2f
LinearMolecule,Excited,7,f,4,Ground,6,f,1,41411.6521487161,0.0000145369050255077,42019.1199163685,607.467767652337,0.0149207300150799,66464.5284037791,0,qR12(6),Excited App(14)  7  6 F1f - Ground v=0  6  6 F2f
LinearMolecule,Excited,7,f,5,Ground,6,f,1,41443.58290008,0.00106127674841868,42051.0506677324,607.467767652337,1.08929815573889,4863521.43626359,0,sR32(6),Excited App(14)  7  8 F3f - Ground v=0  6  6 F2f
LinearMolecule,Excited,7,f,6,Ground,6,f,1,41543.6105142549,3.16536635574286E-9,42151.0782819072,607.467767652337,3.24894306662825E-6,14.6112374394231,0,sR32(6),Excited A(10)  7  8 F3f - Ground v=0  6  6 F2f
LinearMolecule,Excited,6,f,1,Ground,7,f,1,41259.3674305035,1.98453686308126E-9,41876.8850234154,617.517592911913,2.1375166343592E-6,10.8656894707572,0,oP12(7),Excited A(10)  6  5 F1f - Ground v=0  7  7 F2f
LinearMolecule,Excited,6,f,2,Ground,7,f,1,41375.7121586978,0.0011767662852933,41993.2297516097,617.517592911913,1.2674783504208,6497661.54824216,0,pP2(7),Excited B(v=1)  6  6 F2f - Ground v=0  7  7 F2f
LinearMolecule,Excited,6,f,4,Ground,7,f,1,41397.99702327,0.0000132430003647813,42015.5146161819,617.517592911913,0.0142638487070451,73241.0903203029,0,oP12(7),Excited App(14)  6  5 F1f - Ground v=0  7  7 F2f
LinearMolecule,Excited,6,f,5,Ground,7,f,1,41424.6704818296,0.00093211465152138,42042.1880747415,617.517592911913,1.00396753006815,5165078.71912642,0,qP32(7),Excited App(14)  6  7 F3f - Ground v=0  7  7 F2f
LinearMolecule,Excited,6,f,6,Ground,7,f,1,41527.0522465702,2.17036197622519E-9,42144.5698394821,617.517592911913,2.33766623995036E-6,12.1159063546264,0,qP32(7),Excited A(10)  6  7 F3f - Ground v=0  7  7 F2f
LinearMolecule,Excited,7,e,2,Ground,7,f,1,41371.3019051413,2.24887007838288E-6,41988.8194980532,617.517592911913,0.00242222620828145,10758.3196993276,0,pQ12(7),Excited B(v=1)  7  6 F1e - Ground v=0  7  7 F2f
LinearMolecule,Excited,7,e,4,Ground,7,f,1,41404.0898083174,0.0000771261512416999,42021.6074012294,617.517592911913,0.0830714885120713,369840.018101998,0,rQ32(7),Excited B(v=1)  7  8 F3e - Ground v=0  7  7 F2f
LinearMolecule,Excited,7,e,5,Ground,7,f,1,41429.3401393622,3.52026986959426E-6,42046.8577322741,617.517592911913,0.00379163297173941,16911.5153147703,0,qQ2(7),Excited App(14)  7  7 F2e - Ground v=0  7  7 F2f
LinearMolecule,Excited,8,f,1,Ground,7,f,1,41273.122455969,4.03061472073334E-9,41890.6400488809,617.517592911913,4.34131820503643E-6,16.8926630172833,0,qR12(7),Excited A(10)  8  7 F1f - Ground v=0  7  7 F2f
LinearMolecule,Excited,8,f,2,Ground,7,f,1,41379.5714462453,0.00117987565472069,41997.0890391572,617.517592911913,1.270827408328,4983323.25397188,0,qR12(7),Excited App(14)  8  7 F1f - Ground v=0  7  7 F2f
LinearMolecule,Excited,8,f,4,Ground,7,f,1,41405.7234032531,0.000016394109162514,42023.240996165,617.517592911913,0.0176578635006889,69373.5320297202,0,sR32(7),Excited App(14)  8  9 F3f - Ground v=0  7  7 F2f
LinearMolecule,Excited,8,f,5,Ground,7,f,1,41443.2670993677,0.00124085313362417,42060.7846922796,617.517592911913,1.33650538987735,5265106.8627357,0,rR2(7),Excited B(v=1)  8  8 F2f - Ground v=0  7  7 F2f
LinearMolecule,Excited,8,f,6,Ground,7,f,1,41540.9986963881,4.63877851009853E-9,42158.5162893001,617.517592911913,4.99636283553257E-6,19.8225394266269,0,sR32(7),Excited A(10)  8  9 F3f - Ground v=0  7  7 F2f
LinearMolecule,Excited,6,e,2,Ground,7,e,1,41385.9524950187,0.00121185999472963,41987.202380006,601.249884987342,1.2073124834289,6193820.94240977,0,pP1(7),Excited B(v=1)  6  5 F1e - Ground v=0  7  6 F1e
LinearMolecule,Excited,6,e,3,Ground,7,e,1,41406.8528022407,2.07853408176344E-8,42008.102687228,601.249884987342,0.0000207073437118064,106.394983085525,0,qP21(7),Excited A(10)  6  6 F2e - Ground v=0  7  6 F1e
LinearMolecule,Excited,6,e,4,Ground,7,e,1,41413.6659785129,0.000640965466833292,42014.9158635003,601.249884987342,0.638560240390903,3282562.42059237,0,rP31(7),Excited B(v=1)  6  7 F3e - Ground v=0  7  6 F1e
LinearMolecule,Excited,6,e,5,Ground,7,e,1,41436.4977669775,0.000474679520533595,42037.7476519648,601.249884987342,0.472898283019992,2434988.71018198,0,qP21(7),Excited App(14)  6  6 F2e - Ground v=0  7  6 F1e
LinearMolecule,Excited,6,e,2,Ground,7,e,2,41362.5344100871,0.00015090507127885,41987.202380006,624.667969918858,0.16820824676278,861487.139961048,0,nP13(7),Excited B(v=1)  6  5 F1e - Ground v=0  7  8 F3e
LinearMolecule,Excited,6,e,4,Ground,7,e,2,41390.2478935814,0.00134182225626433,42014.9158635003,624.667969918858,1.49567915299831,7675604.92940071,0,pP3(7),Excited B(v=1)  6  7 F3e - Ground v=0  7  8 F3e
LinearMolecule,Excited,6,e,5,Ground,7,e,2,41413.079682046,0.000570902357082719,42037.7476519648,624.667969918858,0.636363534663275,3271131.1722353,0,oP23(7),Excited App(14)  6  6 F2e - Ground v=0  7  8 F3e
LinearMolecule,Excited,7,f,2,Ground,7,e,1,41393.5974003343,0.0000141454130513809,41994.8472853216,601.249884987342,0.0140923323110443,62692.3534242355,0,rQ21(7),Excited B(v=1)  7  7 F2f - Ground v=0  7  6 F1e
LinearMolecule,Excited,7,f,4,Ground,7,e,1,41417.8700313811,1.78638860728575E-7,42019.1199163685,601.249884987342,0.0001779685174204,793.119538603862,0,qQ1(7),Excited App(14)  7  6 F1f - Ground v=0  7  6 F1e
LinearMolecule,Excited,7,f,5,Ground,7,e,1,41449.800782745,0.0000130416528774575,42051.0506677324,601.249884987342,0.012992714003249,58036.2583119356,0,sQ31(7),Excited App(14)  7  8 F3f - Ground v=0  7  6 F1e
LinearMolecule,Excited,7,f,2,Ground,7,e,2,41370.1793154028,0.0000287616980020264,41994.8472853216,624.667969918858,0.0320595905349104,142381.106818085,0,pQ23(7),Excited B(v=1)  7  7 F2f - Ground v=0  7  8 F3e
LinearMolecule,Excited,7,f,4,Ground,7,e,2,41394.4519464496,3.63224244144625E-7,42019.1199163685,624.667969918858,0.000404872498793658,1801.26193964302,0,oQ13(7),Excited App(14)  7  6 F1f - Ground v=0  7  8 F3e
LinearMolecule,Excited,7,f,5,Ground,7,e,2,41426.3826978135,0.0000265174357331385,42051.0506677324,624.667969918858,0.0295579952053014,131806.915357348,0,qQ3(7),Excited App(14)  7  8 F3f - Ground v=0  7  8 F3e
LinearMolecule,Excited,8,e,2,Ground,7,e,1,41389.8241566275,0.00120369441852787,41991.0740416148,601.249884987342,1.19917754859679,4705857.30532426,0,sR21(7),Excited App(14)  8  8 F2e - Ground v=0  7  6 F1e
LinearMolecule,Excited,8,e,4,Ground,7,e,1,41427.9977999907,0.000869726810129016,42029.2476849781,601.249884987342,0.866463155486727,3409623.72793868,0,rR1(7),Excited B(v=1)  8  7 F1e - Ground v=0  7  6 F1e
LinearMolecule,Excited,8,e,5,Ground,7,e,1,41455.6186102673,0.000590515936933372,42056.8684952546,601.249884987342,0.588300022629624,2319656.01089119,0,tR31(7),Excited B(v=1)  8  9 F3e - Ground v=0  7  6 F1e
LinearMolecule,Excited,8,e,1,Ground,7,e,2,41265.0736800998,2.03280481483178E-9,41889.7416500187,624.667969918858,2.26589160335074E-6,8.81173698837176,0,pR13(7),Excited A(10)  8  7 F1e - Ground v=0  7  8 F3e
LinearMolecule,Excited,8,e,2,Ground,7,e,2,41366.406071696,0.000162295461823491,41991.0740416148,624.667969918858,0.180904689680307,708708.626703613,0,qR23(7),Excited App(14)  8  8 F2e - Ground v=0  7  8 F3e
LinearMolecule,Excited,8,e,4,Ground,7,e,2,41404.5797150592,0.00141140962393642,42029.2476849781,624.667969918858,1.57324559270616,6180394.34936854,0,pR13(7),Excited B(v=1)  8  7 F1e - Ground v=0  7  8 F3e
LinearMolecule,Excited,8,e,5,Ground,7,e,2,41432.2005253358,0.000792676147133156,42056.8684952546,624.667969918858,0.883566495347002,3477985.44434735,0,rR3(7),Excited B(v=1)  8  9 F3e - Ground v=0  7  8 F3e
LinearMolecule,Excited,8,e,6,Ground,7,e,2,41533.8483090361,3.29432184131381E-9,42158.5162789549,624.667969918858,3.67205751605109E-6,14.5609769188159,0,rR3(7),Excited A(10)  8  9 F3e - Ground v=0  7  8 F3e
